ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_4_2023-07-03,TN,4,03-07-23,3.28606188,3.85662187,2.396827784,0.835276488,3.316692488,41.7638244,3.054832815,0.006109666,Low
TN_4_2023-07-04,TN,4,04-07-23,3.219479809,3.885170545,2.397124774,0.91027266,3.316692488,45.513633,3.046210425,0.006092421,Low
TN_4_2023-07-05,TN,4,05-07-23,3.138155225,4.303864247,2.403049266,0.835607773,3.316692488,41.78038865,3.115842431,0.006231685,Low
TN_4_2023-07-06,TN,4,06-07-23,2.905437102,3.918257696,2.399462856,0.91027266,3.316692488,45.513633,2.944917977,0.005889836,Low
TN_4_2023-07-07,TN,4,07-07-23,2.951627988,3.998195605,2.396691897,0.641835611,3.316692488,32.09178055,2.953809916,0.00590762,Low
TN_4_2023-07-08,TN,4,08-07-23,2.963559243,3.833877172,2.400471153,0.868992636,3.316692488,43.4496318,2.940188838,0.005880378,Low
TN_4_2023-07-09,TN,4,09-07-23,2.810661486,3.925334019,2.40060853,0.91027266,3.316692488,45.513633,2.913687444,0.005827375,Low
TN_4_2023-07-10,TN,4,10-07-23,3.016012728,3.905526952,2.41970124,0.284808155,3.316692488,14.24040775,2.920926068,0.005841852,Low
TN_4_2023-07-11,TN,4,11-07-23,3.549617387,4.286192359,3.078392066,0.91027266,3.316692488,45.513633,3.364204124,0.006728408,Low
TN_4_2023-07-12,TN,4,12-07-23,3.201526187,3.528021548,3.066276487,0.91027266,3.316692488,45.513633,3.051012165,0.006102024,Low
TN_4_2023-07-13,TN,4,13-07-23,2.94811642,3.814560511,3.124986302,0.91027266,3.316692488,45.513633,3.042759959,0.00608552,Low
TN_4_2023-07-14,TN,4,14-07-23,3.357245494,3.768383555,3.158001693,0.91027266,3.316692488,45.513633,3.179363205,0.006358726,Low
TN_4_2023-07-15,TN,4,15-07-23,3.500539825,3.650516555,3.146714248,0.91027266,3.316692488,45.513633,3.198356354,0.006396713,Low
TN_4_2023-07-16,TN,4,16-07-23,3.426574042,3.845834234,3.160132332,0.91027266,3.316692488,45.513633,3.223310462,0.006446621,Low
TN_4_2023-07-17,TN,4,17-07-23,3.542810162,3.952161433,3.055276246,0.91027266,3.316692488,45.513633,3.274846491,0.006549693,Low
TN_4_2023-07-18,TN,4,18-07-23,3.581705953,4.002765953,3.008314246,0.91027266,3.316692488,45.513633,3.294066848,0.006588134,Low
TN_4_2023-07-19,TN,4,19-07-23,3.485232111,3.905999903,3.071546824,0.91027266,3.316692488,45.513633,3.245594377,0.006491189,Low
TN_4_2023-07-20,TN,4,20-07-23,3.593901771,4.014804573,3.005182273,0.91027266,3.316692488,45.513633,3.300875243,0.00660175,Low
TN_4_2023-07-21,TN,4,21-07-23,3.558019094,3.982814505,2.967482822,0.787383552,3.316692488,39.3691776,3.262374961,0.00652475,Low
TN_4_2023-07-22,TN,4,22-07-23,3.444923391,3.859490553,3.091035769,0.91027266,3.316692488,45.513633,3.22278233,0.006445565,Low
TN_4_2023-07-23,TN,4,23-07-23,3.473164299,3.89305147,3.113679648,0.91027266,3.316692488,45.513633,3.244453459,0.006488907,Low
TN_4_2023-07-24,TN,4,24-07-23,3.4381586,3.86287434,3.074453596,0.91027266,3.316692488,45.513633,3.218773274,0.006437547,Low
TN_4_2023-07-25,TN,4,25-07-23,3.239440689,3.652083091,3.035293473,0.91027266,3.316692488,45.513633,3.090650174,0.0061813,Low
TN_4_2023-07-26,TN,4,26-07-23,3.360057049,3.778455898,3.100031288,0.91027266,3.316692488,45.513633,3.174169774,0.00634834,Low
TN_4_2023-07-27,TN,4,27-07-23,3.588200423,4.009331188,3.126148751,0.91027266,3.316692488,45.513633,3.315656397,0.006631313,Low
TN_4_2023-07-28,TN,4,28-07-23,3.723112516,4.37969941,3.026510148,0.91027266,3.316692488,45.513633,3.440521895,0.006881044,Low
TN_4_2023-07-29,TN,4,29-07-23,3.595598464,4.286591621,3.009345785,0.91027266,3.316692488,45.513633,3.370040375,0.006740081,Low
TN_4_2023-07-30,TN,4,30-07-23,3.398083564,3.878306594,3.060602771,0.91027266,3.316692488,45.513633,3.206527451,0.006413055,Low
TN_4_2023-07-31,TN,4,31-07-23,3.097811845,3.856393569,3.027949016,0.91027266,3.316692488,45.513633,3.09105603,0.006182112,Low
TN_4_2023-08-01,TN,4,01-08-23,3.3688933,4.086345642,3.05094522,0.91027266,3.316692488,45.513633,3.246871988,0.006493744,Low
TN_4_2023-08-02,TN,4,02-08-23,3.614855509,4.301759509,3.025156223,0.91027266,3.316692488,45.513633,3.382943878,0.006765888,Low
TN_4_2023-08-03,TN,4,03-08-23,3.602021227,4.142881071,3.077486656,0.91027266,3.316692488,45.513633,3.346581835,0.006693164,Low
TN_4_2023-08-04,TN,4,04-08-23,3.576847428,4.06511346,3.013263464,0.91027266,3.316692488,45.513633,3.308695624,0.006617391,Low
TN_4_2023-08-05,TN,4,05-08-23,3.313458467,3.765714642,3.038593854,0.839724613,3.316692488,41.98623065,3.138404537,0.006276809,Low
TN_4_2023-08-06,TN,4,06-08-23,3.401126377,4.383278021,3.041412448,0.91027266,3.316692488,45.513633,3.330956744,0.006661913,Low
TN_4_2023-08-07,TN,4,07-08-23,3.175044499,4.855692533,2.99774587,0.91027266,3.316692488,45.513633,3.363381728,0.006726763,Low
TN_4_2023-08-08,TN,4,08-08-23,3.49625332,4.108154151,3.047139711,0.91027266,3.316692488,45.513633,3.296329296,0.006592659,Low
TN_4_2023-08-09,TN,4,09-08-23,3.597964364,4.132993085,3.059062382,0.91027266,3.316692488,45.513633,3.339926295,0.006679853,Low
TN_4_2023-08-10,TN,4,10-08-23,3.41209807,4.04201908,3.035041458,0.91027266,3.316692488,45.513633,3.248526452,0.006497053,Low
TN_4_2023-08-11,TN,4,11-08-23,3.496898899,3.956770618,3.056969453,0.91027266,3.316692488,45.513633,3.260183826,0.006520368,Low
TN_4_2023-08-12,TN,4,12-08-23,3.758371221,3.933741328,3.030217567,0.91027266,3.316692488,45.513633,3.341929034,0.006683858,Low
TN_4_2023-08-13,TN,4,13-08-23,3.688837786,4.022643414,2.971025576,0.91027266,3.316692488,45.513633,3.330939054,0.006661878,Low
TN_4_2023-08-14,TN,4,14-08-23,3.525690365,3.899421719,3.042185052,0.91027266,3.316692488,45.513633,3.253705955,0.006507412,Low
TN_4_2023-08-15,TN,4,15-08-23,3.126577771,3.564408086,3.053945493,0.91027266,3.316692488,45.513633,3.032027204,0.006064054,Low
TN_4_2023-08-16,TN,4,16-08-23,3.56643899,4.012198336,3.09532148,0.91027266,3.316692488,45.513633,3.304132592,0.006608265,Low
TN_4_2023-08-17,TN,4,17-08-23,3.063855813,3.742589293,3.008521667,0.91027266,3.316692488,45.513633,3.047806247,0.006095612,Low
TN_4_2023-08-18,TN,4,18-08-23,3.153952583,3.669376704,2.939802884,0.671934184,3.316692488,33.5967092,3.026895304,0.006053791,Low
TN_4_2023-08-19,TN,4,19-08-23,3.683501926,3.905071628,2.878718473,0.690905085,2.814437273,34.54525425,3.188557452,0.006377115,Low
TN_4_2023-08-20,TN,4,20-08-23,3.456579527,3.72656949,2.868559589,0.71927846,2.834707326,35.963923,3.06886309,0.006137726,Low
TN_4_2023-08-21,TN,4,21-08-23,3.833121966,3.959860335,2.922074521,0.781361537,2.674407237,39.06807685,3.249166189,0.006498332,Low
TN_4_2023-08-22,TN,4,22-08-23,3.949279795,4.430337659,2.926906314,0.445730426,3.115099239,22.2865213,3.440706219,0.006881412,Low
TN_4_2023-08-23,TN,4,23-08-23,4.094632715,4.221540972,2.859771345,0.683288133,2.706882853,34.16440665,3.391833636,0.006783667,Low
TN_4_2023-08-24,TN,4,24-08-23,3.496377081,4.246134322,2.841305514,0.531750986,2.917355856,26.5875493,3.202239863,0.00640448,Low
TN_4_2023-08-25,TN,4,25-08-23,3.089241591,4.068190481,2.869210885,0.714823423,3.316692488,35.74117115,3.097650025,0.0061953,Low
TN_4_2023-08-26,TN,4,26-08-23,2.321427292,4.006710517,2.84852445,0.680216719,3.316692488,34.01083595,2.806981394,0.005613963,Low
TN_4_2023-08-27,TN,4,27-08-23,3.213170693,3.63904708,2.850397366,0.525016127,3.316692488,26.25080635,3.011936603,0.006023873,Low
TN_4_2023-08-28,TN,4,28-08-23,3.168657976,3.761852358,2.902306428,0.694535106,3.316692488,34.7267553,3.051796729,0.006103593,Low
TN_4_2023-08-29,TN,4,29-08-23,2.93212665,3.654546775,2.911552112,0.581225838,3.316692488,29.0612919,2.932240295,0.005864481,Low
TN_4_2023-08-30,TN,4,30-08-23,3.638487456,3.953875741,2.881069365,0.91027266,3.316692488,45.513633,3.282631089,0.006565262,Low
TN_4_2023-08-31,TN,4,31-08-23,2.764117613,3.887851264,2.90082427,0.536148119,3.316692488,26.80740595,2.925646306,0.005851293,Low
TN_4_2023-09-01,TN,4,01-09-23,3.390572854,4.019098924,2.866807318,0.576340231,3.316692488,28.81701155,3.176634224,0.006353268,Low
TN_4_2023-09-02,TN,4,02-09-23,2.920583274,3.841927592,2.889288996,0.508343379,3.316692488,25.41716895,2.964417604,0.005928835,Low
TN_4_2023-09-03,TN,4,03-09-23,2.842113018,3.554113533,2.899701174,0.538461057,3.316692488,26.92305285,2.869573095,0.005739146,Low
TN_4_2023-09-04,TN,4,04-09-23,2.991271582,3.66941569,2.860862684,0.546454156,3.316692488,27.3227078,2.945577668,0.005891155,Low
TN_4_2023-09-05,TN,4,05-09-23,2.710824128,3.749661743,2.874090239,0.712847679,3.316692488,35.64238395,2.886106057,0.005772212,Low
TN_4_2023-09-06,TN,4,06-09-23,3.229420039,3.70687029,2.839222622,0.580623727,3.316692488,29.03118635,3.038464225,0.006076928,Low
TN_4_2023-09-07,TN,4,07-09-23,2.572588793,3.663707647,2.873513634,0.420764145,3.316692488,21.03820725,2.786940322,0.005573881,Low
TN_4_2023-09-08,TN,4,08-09-23,2.789096678,3.549925649,2.932862729,0.587883111,3.316692488,29.39415555,2.859886843,0.005719774,Low
TN_4_2023-09-09,TN,4,09-09-23,2.976053805,3.717684534,2.954673344,0.651945339,3.316692488,32.59726695,2.976939374,0.005953879,Low
TN_4_2023-09-10,TN,4,10-09-23,3.006666838,3.739603565,2.944554104,0.648302348,3.316692488,32.4151174,2.991251508,0.005982503,Low
TN_4_2023-09-11,TN,4,11-09-23,3.656877139,4.334661106,2.917342712,0.71429354,3.316692488,35.714677,3.370106909,0.006740214,Low
TN_4_2023-09-12,TN,4,12-09-23,3.709636487,4.56986643,2.899389617,0.597710257,3.316692488,29.88551285,3.433022719,0.006866045,Low
TN_4_2023-09-13,TN,4,13-09-23,3.660089636,4.539021851,2.939859797,0.472517827,3.316692488,23.62589135,3.401521461,0.006803043,Low
TN_4_2023-09-14,TN,4,14-09-23,3.106563734,4.330251682,2.892343193,0.409254216,3.316692488,20.4627108,3.142141001,0.006284282,Low
TN_4_2023-09-15,TN,4,15-09-23,3.489192361,4.16864915,2.936739457,0.578620556,3.316692488,28.9310278,3.259256461,0.006518513,Low
TN_4_2023-09-16,TN,4,16-09-23,2.765845115,3.67529014,2.988887722,0.641195775,3.316692488,32.05978875,2.896824934,0.00579365,Low
TN_4_2023-09-17,TN,4,17-09-23,2.443165856,3.762749303,3.000930545,0.254923046,3.316692488,12.7461523,2.768931135,0.005537862,Low
TN_4_2023-09-18,TN,4,18-09-23,2.744190779,3.645126582,2.996921783,0.606451959,3.316692488,30.32259795,2.879435755,0.005758872,Low
TN_4_2023-09-19,TN,4,19-09-23,2.68886492,3.83013052,2.949815423,0.413739956,3.316692488,20.6869978,2.879985534,0.005759971,Low
TN_4_2023-09-20,TN,4,20-09-23,2.952103247,4.11680569,2.991330238,0.482961843,3.316692488,24.14809215,3.056937152,0.006113874,Low
TN_4_2023-09-21,TN,4,21-09-23,3.027631243,4.00946916,2.96840033,0.675068067,3.316692488,33.75340335,3.072308954,0.006144618,Low
TN_4_2023-09-22,TN,4,22-09-23,3.096100662,4.101128789,2.980858314,0.620352448,3.316692488,31.0176224,3.115585294,0.006231171,Low
TN_4_2023-09-23,TN,4,23-09-23,2.670919827,4.124636308,3.015992653,0.623354138,3.316692488,31.1677069,2.978219201,0.005956438,Low
TN_4_2023-09-24,TN,4,24-09-23,2.255784615,3.557080686,3.024451322,0.554304087,3.316692488,27.71520435,2.685396767,0.005370794,Low
TN_4_2023-09-25,TN,4,25-09-23,2.577336093,3.920976553,3.001755762,0.673900649,3.316692488,33.69503245,2.897469073,0.005794938,Low
TN_4_2023-09-26,TN,4,26-09-23,2.593307183,3.931188175,2.931993433,0.59821193,3.316692488,29.9105965,2.887578639,0.005775157,Low
TN_4_2023-09-27,TN,4,27-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-09-28,TN,4,28-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-09-29,TN,4,29-09-23,2.96784707,4.072524902,2.229476621,0.207014169,3.316692488,10.35070845,2.909504483,0.005819009,Low
TN_4_2023-09-30,TN,4,30-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-10-01,TN,4,01-10-23,2.616990235,3.789805935,3.034704225,0.575051596,3.316692488,28.7525798,2.873612733,0.005747225,Low
TN_4_2023-10-02,TN,4,02-10-23,2.908256774,4.009617821,3.016082817,0.546253094,3.316692488,27.3126547,3.024835931,0.006049672,Low
TN_4_2023-10-03,TN,4,03-10-23,3.163276489,4.351247001,3.001942119,0.593998044,3.316692488,29.6999022,3.202153517,0.006404307,Low
TN_4_2023-10-04,TN,4,04-10-23,3.410861184,4.278913303,2.927962612,0.539392834,3.316692488,26.9696417,3.254167289,0.006508335,Low
TN_4_2023-10-05,TN,4,05-10-23,3.526022658,4.290950684,2.9502808,0.753379569,3.316692488,37.66897845,3.322229551,0.006644459,Low
TN_4_2023-10-06,TN,4,06-10-23,3.602401079,4.428765672,2.950985487,0.664315371,3.316692488,33.21576855,3.374615029,0.00674923,Low
TN_4_2023-10-07,TN,4,07-10-23,3.161411482,4.3537053,2.984350032,0.847059737,3.316692488,42.35298685,3.224782695,0.006449565,Low
TN_4_2023-10-08,TN,4,08-10-23,2.222703541,4.055105516,2.930960392,0.566615046,3.316692488,28.3307523,2.785532055,0.005571064,Low
TN_4_2023-10-09,TN,4,09-10-23,2.032365403,4.032043659,2.927070448,0.494145616,3.316692488,24.7072808,2.705317808,0.005410636,Low
TN_4_2023-10-10,TN,4,10-10-23,3.354842294,4.236706042,2.912177039,0.691113865,3.316692488,34.55569325,3.236813129,0.006473626,Low
TN_4_2023-10-11,TN,4,11-10-23,3.830639612,4.258230766,2.842123692,0.408516005,3.316692488,20.42580025,3.369955583,0.006739911,Low
TN_4_2023-10-12,TN,4,12-10-23,3.61678132,4.294221464,2.890308099,0.581633514,3.316692488,29.0816757,3.328642267,0.006657285,Low
TN_4_2023-10-13,TN,4,13-10-23,4.13558378,4.631478701,2.852385005,0.885903114,3.316692488,44.2951557,3.619275934,0.007238552,Low
TN_4_2023-10-14,TN,4,14-10-23,4.13558378,4.777423286,2.858569295,0.677451732,3.316692488,33.8725866,3.635844585,0.007271689,Low
TN_4_2023-10-15,TN,4,15-10-23,4.13558378,4.855692533,2.786262174,0.797460273,3.316692488,39.87301365,3.656566683,0.007313133,Low
TN_4_2023-10-16,TN,4,16-10-23,3.701246123,3.811268532,2.809488451,0.718364723,3.316692488,35.91823615,3.239016889,0.006478034,Low
TN_4_2023-10-17,TN,4,17-10-23,4.13558378,4.695526558,2.893851422,0.775654797,3.316692488,38.78273985,3.630483029,0.007260966,Low
TN_4_2023-10-18,TN,4,18-10-23,4.13558378,4.855692533,2.899905641,0.749481567,3.316692488,37.47407835,3.668815332,0.007337631,Low
TN_4_2023-10-19,TN,4,19-10-23,4.098978042,4.855692533,2.912976978,0.855862271,3.316692488,42.79311355,3.668602095,0.007337204,Low
TN_4_2023-10-20,TN,4,20-10-23,4.13558378,4.855692533,2.949897374,0.789561549,3.316692488,39.47807745,3.68032209,0.007360644,Low
TN_4_2023-10-21,TN,4,21-10-23,4.13558378,4.752355593,2.950947359,0.811192528,3.316692488,40.5596264,3.656808451,0.007313617,Low
TN_4_2023-10-22,TN,4,22-10-23,4.121074072,4.72613018,2.93385687,0.829127828,3.316692488,41.4563914,3.644403657,0.007288807,Low
TN_4_2023-10-23,TN,4,23-10-23,4.13558378,4.855692533,2.92765602,0.782727593,3.316692488,39.13637965,3.676302492,0.007352605,Low
TN_4_2023-10-24,TN,4,24-10-23,4.13558378,4.855692533,2.920293823,0.902135461,3.316692488,45.10677305,3.687138949,0.007374278,Low
TN_4_2023-10-25,TN,4,25-10-23,4.13558378,4.855692533,2.946981432,0.783029144,3.316692488,39.1514572,3.679231459,0.007358463,Low
TN_4_2023-10-26,TN,4,26-10-23,4.13558378,4.855692533,2.905834158,0.842689042,3.316692488,42.1344521,3.679025357,0.007358051,Low
TN_4_2023-10-27,TN,4,27-10-23,4.13558378,4.74421176,2.879836129,0.75195643,3.316692488,37.5978215,3.638182199,0.007276364,Low
TN_4_2023-10-28,TN,4,28-10-23,3.432884446,4.374696449,2.921130322,0.837006995,3.316692488,41.85034975,3.314557789,0.006629116,Low
TN_4_2023-10-29,TN,4,29-10-23,3.447341853,4.120386197,2.908074855,0.815871691,3.316692488,40.79358455,3.251968468,0.006503937,Low
TN_4_2023-10-30,TN,4,30-10-23,4.107027679,4.566014915,2.935298281,0.91027266,3.316692488,45.513633,3.607789298,0.007215579,Low
TN_4_2023-10-31,TN,4,31-10-23,4.13558378,4.825664119,2.864084027,0.866881626,3.316692488,43.3440813,3.667674993,0.00733535,Low
TN_4_2023-11-01,TN,4,01-11-23,3.461043923,4.462041698,2.846412211,0.831882026,3.316692488,41.5941013,3.334529705,0.006669059,Low
TN_4_2023-11-02,TN,4,02-11-23,2.704516186,3.94407667,2.867291079,0.888676843,3.316692488,44.43384215,2.949065052,0.00589813,Low
TN_4_2023-11-03,TN,4,03-11-23,2.725383949,3.808177545,2.838436254,0.809308532,3.316692488,40.4654266,2.910128933,0.005820258,Low
TN_4_2023-11-04,TN,4,04-11-23,2.791441995,3.496896795,2.532342833,0.91027266,3.316692488,45.513633,2.819611461,0.005639223,Low
TN_4_2023-11-05,TN,4,05-11-23,2.951509651,3.724957169,2.634176888,0.718347794,2.523874148,35.9173897,2.809810105,0.00561962,Low
TN_4_2023-11-06,TN,4,06-11-23,2.862087779,3.838916028,2.51227184,0.868092059,2.544302303,43.40460295,2.806755057,0.00561351,Low
TN_4_2023-11-07,TN,4,07-11-23,3.035360222,3.812883838,2.529518675,0.91027266,2.4429477,45.513633,2.852494259,0.005704989,Low
TN_4_2023-11-08,TN,4,08-11-23,3.634596248,3.987424861,2.538436446,0.755632815,2.60461684,37.78164075,3.115986176,0.006231972,Low
TN_4_2023-11-09,TN,4,09-11-23,3.454698653,4.069566732,2.467825836,0.68726184,2.387305944,34.363092,3.023532163,0.006047064,Low
TN_4_2023-11-10,TN,4,10-11-23,4.064854959,4.54830989,2.462821384,0.734618964,2.839456072,36.7309482,3.428580223,0.00685716,Low
TN_4_2023-11-11,TN,4,11-11-23,4.13558378,4.693970269,2.820839306,0.91027266,2.927879006,45.513633,3.574281903,0.007148564,Low
TN_4_2023-11-12,TN,4,12-11-23,4.13558378,4.855692533,3.573219164,0.91027266,3.107376133,45.513633,3.754494017,0.007508988,Low
TN_4_2023-11-13,TN,4,13-11-23,4.13558378,4.855692533,3.487622456,0.91027266,3.248394173,45.513633,3.762807217,0.007525614,Low
TN_4_2023-11-14,TN,4,14-11-23,3.963272049,4.33615611,3.465933366,0.91027266,2.755966968,45.513633,3.495496561,0.006990993,Low
TN_4_2023-11-15,TN,4,15-11-23,3.421318586,3.846150261,3.159635834,0.91027266,2.705612046,45.513633,3.129813518,0.006259627,Low
TN_4_2023-11-16,TN,4,16-11-23,4.13558378,4.570034607,2.388992121,0.67305076,2.890516424,33.652538,3.449194332,0.006898389,Low
TN_4_2023-11-17,TN,4,17-11-23,3.594656364,4.265394601,2.399987943,0.65547165,2.699730666,32.7735825,3.154983334,0.006309967,Low
TN_4_2023-11-18,TN,4,18-11-23,2.840924373,3.510628947,2.405194954,0.680638719,2.539719207,34.03193595,2.681781763,0.005363564,Low
TN_4_2023-11-19,TN,4,19-11-23,2.950628783,3.567837036,2.402835701,0.740795821,2.511984627,37.03979105,2.735981964,0.005471964,Low
TN_4_2023-11-20,TN,4,20-11-23,2.758800924,3.261251521,2.438444503,0.565210873,2.447751435,28.26054365,2.570343682,0.005140687,Low
TN_4_2023-11-21,TN,4,21-11-23,2.265644445,2.954252511,2.410598337,0.909014323,2.371106557,45.45071615,2.33969585,0.004679392,Low
TN_4_2023-11-22,TN,4,22-11-23,2.490038387,3.016310743,2.371903837,0.526657962,2.505066648,26.3328981,2.40980249,0.004819605,Low
TN_4_2023-11-23,TN,4,23-11-23,3.010503081,3.351104739,2.407173435,0.694153618,2.463814824,34.7076809,2.691515864,0.005383032,Low
TN_4_2023-11-24,TN,4,24-11-23,2.594386645,3.196169176,2.398251901,0.803433047,2.294178327,40.17165235,2.491285459,0.004982571,Low
TN_4_2023-11-25,TN,4,25-11-23,3.030759176,3.563826895,2.41732647,0.822269998,2.562850469,41.1134999,2.780975976,0.005561952,Low
TN_4_2023-11-26,TN,4,26-11-23,3.646941024,3.955081165,2.366449559,0.761649191,2.899854051,38.08245955,3.13131011,0.00626262,Low
TN_4_2023-11-27,TN,4,27-11-23,2.951092599,3.379563426,2.42812194,0.82184268,2.502590794,41.092134,2.699564444,0.005399129,Low
TN_4_2023-11-28,TN,4,28-11-23,2.826483979,3.308572482,2.393459946,0.807281593,2.569431818,40.36407965,2.641574437,0.005283149,Low
TN_4_2023-11-29,TN,4,29-11-23,2.651227865,2.877478145,2.410875687,0.783140219,2.294202838,39.15701095,2.43137509,0.00486275,Low
TN_4_2023-11-30,TN,4,30-11-23,2.762412574,3.222252726,2.420948207,0.712422027,2.233476887,35.62110135,2.541813549,0.005083627,Low
TN_4_2023-12-01,TN,4,01-12-23,2.994602848,3.444160114,2.372069048,0.523330445,2.363948004,26.16652225,2.671886628,0.005343773,Low
TN_4_2023-12-02,TN,4,02-12-23,3.32030951,3.648244263,2.392232172,0.429773726,2.513076723,21.4886863,2.852943101,0.005705886,Low
TN_4_2023-12-03,TN,4,03-12-23,2.345895988,2.905721186,2.410919308,0.689128701,2.402788584,34.45643505,2.338462946,0.004676926,Low
TN_4_2023-12-04,TN,4,04-12-23,2.513494107,2.525728644,2.562703247,0.91027266,2.379083064,45.513633,2.343450311,0.004686901,Low
TN_4_2023-12-05,TN,4,05-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-12-06,TN,4,06-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-12-07,TN,4,07-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-12-08,TN,4,08-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_4_2023-12-09,TN,4,09-12-23,3.053745646,3.880515998,2.242835089,0.485071823,2.299513714,24.25359115,2.768799478,0.005537599,Low
TN_4_2023-12-10,TN,4,10-12-23,4.13558378,4.092855955,2.412186603,0.838482332,2.985931426,41.9241166,3.364234249,0.006728468,Low
TN_4_2023-12-11,TN,4,11-12-23,3.32145011,3.980085691,2.401938315,0.257738196,2.975980955,12.8869098,2.989990671,0.005979981,Low
TN_4_2023-12-12,TN,4,12-12-23,3.108949345,3.344464011,2.371602207,0.678033543,2.929596518,33.90167715,2.787231437,0.005574463,Low
TN_4_2023-12-13,TN,4,13-12-23,3.350129626,3.628461724,2.374701364,0.621651179,3.316692488,31.08255895,2.995534996,0.00599107,Low
TN_4_2023-12-14,TN,4,14-12-23,3.580055192,4.079630943,2.348752774,0.618423634,3.263827945,30.9211817,3.176656524,0.006353313,Low
TN_4_2023-12-15,TN,4,15-12-23,4.13558378,4.69226921,2.40756184,0.328779029,3.316692488,16.43895145,3.512037678,0.007024075,Low
TN_4_2023-12-16,TN,4,16-12-23,3.877077806,4.43394558,2.374456687,0.850773954,3.316692488,42.5386977,3.404213399,0.006808427,Low
TN_4_2023-12-17,TN,4,17-12-23,3.682775795,4.251167759,2.404044258,0.683938242,3.316692488,34.1969121,3.278267804,0.006556536,Low
TN_4_2023-12-18,TN,4,18-12-23,3.735761384,4.299433042,2.365934757,0.75569805,3.316692488,37.7849025,3.310338637,0.006620677,Low
TN_4_2023-12-19,TN,4,19-12-23,3.930776218,4.473935533,2.382377769,0.596028074,3.316692488,29.8014037,3.408718906,0.006817438,Low
TN_4_2023-12-20,TN,4,20-12-23,4.13558378,4.761003081,2.385575375,0.629423143,3.316692488,31.47115715,3.555987587,0.007111975,Low
TN_4_2023-12-21,TN,4,21-12-23,4.13558378,4.797903498,2.423345175,0.863666142,3.316692488,43.1833071,3.594302461,0.007188605,Low
TN_4_2023-12-22,TN,4,22-12-23,4.13558378,4.73582592,2.385274935,0.726205784,3.316692488,36.3102892,3.559326495,0.007118653,Low
TN_4_2023-12-23,TN,4,23-12-23,4.113953135,4.661102444,2.370529267,0.643661462,3.316692488,32.1830731,3.522608618,0.007045217,Low
TN_4_2023-12-24,TN,4,24-12-23,4.03987371,4.589722638,2.384726189,0.752322789,3.316692488,37.61613945,3.491831538,0.006983663,Low
TN_4_2023-12-25,TN,4,25-12-23,3.842199432,4.400209282,2.346904298,0.708771018,3.024247179,35.4385509,3.321371945,0.006642744,Low
TN_4_2023-12-26,TN,4,26-12-23,3.918297398,4.481355023,2.6843716,0.896853038,2.677328455,44.8426519,3.385683157,0.006771366,Low
TN_4_2023-12-27,TN,4,27-12-23,3.658923056,4.226440318,3.391851764,0.776278064,2.827143078,38.8139032,3.347710182,0.00669542,Low
TN_4_2023-12-28,TN,4,28-12-23,3.559325261,4.132494657,3.445030394,0.800739579,2.770285725,40.03697895,3.291258881,0.006582518,Low
TN_4_2023-12-29,TN,4,29-12-23,3.458342099,4.037964644,3.269365602,0.76742007,2.877482332,38.3710035,3.218680093,0.00643736,Low
TN_4_2023-12-30,TN,4,30-12-23,3.709771663,4.274284814,3.211113834,0.847104389,2.995306836,42.35521945,3.382664825,0.00676533,Low
TN_4_2023-12-31,TN,4,31-12-23,3.976385079,4.528761867,3.24870293,0.743473862,3.130985274,37.1736931,3.555225861,0.007110452,Low
TN_4_2024-01-01,TN,4,01-01-24,4.109068958,4.656338473,2.944438979,0.783901544,3.271088696,39.1950772,3.612978059,0.007225956,Low
TN_4_2024-01-02,TN,4,02-01-24,3.836221292,4.394819456,2.35991016,0.779324877,3.264231527,38.96624385,3.362936057,0.006725872,Low
TN_4_2024-01-03,TN,4,03-01-24,3.872033997,4.428790939,2.382320061,0.802001585,2.983659692,40.10007925,3.347506755,0.006695014,Low
TN_4_2024-01-04,TN,4,04-01-24,3.295466427,4.07702884,2.406043801,0.837247525,2.925846146,41.86237625,3.056178704,0.006112357,Low
TN_4_2024-01-05,TN,4,05-01-24,4.031049712,4.855692533,2.367436065,0.631271777,2.978586115,31.56358885,3.489821037,0.006979642,Low
TN_4_2024-01-06,TN,4,06-01-24,3.469478889,4.313480092,2.38416508,0.500775288,2.943385793,25.0387644,3.141897794,0.006283796,Low
TN_4_2024-01-07,TN,4,07-01-24,3.821441627,4.687487228,2.352327185,0.712949808,3.112181086,35.6474904,3.400347598,0.006800695,Low
