ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_3_2023-07-07,TN,3,07-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-07-08,TN,3,08-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-07-09,TN,3,09-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-07-10,TN,3,10-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-07-11,TN,3,11-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-07-12,TN,3,12-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-07-13,TN,3,13-07-23,2.899588413,4.357242872,3.040645886,0.426492475,2.663430495,21.32462375,3.002427367,0.006004855,Low
TN_3_2023-07-14,TN,3,14-07-23,2.523503949,3.945417484,2.917920871,0.370701116,2.684900033,18.5350558,2.747074,0.005494148,Low
TN_3_2023-07-15,TN,3,15-07-23,2.559861651,4.07009456,2.830697928,0.360850243,2.679269614,18.04251215,2.776055373,0.005552111,Low
TN_3_2023-07-16,TN,3,16-07-23,2.788520168,3.63840819,2.988903455,0.291658531,2.652383321,14.58292655,2.760942976,0.005521886,Low
TN_3_2023-07-17,TN,3,17-07-23,2.871483064,4.454570885,2.971642344,0.285342381,2.651729672,14.26711905,2.990701834,0.005981404,Low
TN_3_2023-07-18,TN,3,18-07-23,2.857028798,4.402390787,2.939437457,0.363002107,2.846451974,18.15010535,3.004741401,0.006009483,Low
TN_3_2023-07-19,TN,3,19-07-23,2.852431089,4.322337448,2.898115617,0.541435653,2.644155917,27.07178265,2.964419539,0.005928839,Low
TN_3_2023-07-20,TN,3,20-07-23,2.956428224,4.493423582,2.950233562,0.565471625,2.814378998,28.27358125,3.07934482,0.00615869,Low
TN_3_2023-07-21,TN,3,21-07-23,3.015841226,4.573529009,2.803255157,0.534643871,2.656637504,26.73219355,3.071374968,0.00614275,Low
TN_3_2023-07-22,TN,3,22-07-23,2.771503064,4.26018263,2.790525844,0.528624611,2.613177194,26.43123055,2.898489647,0.005796979,Low
TN_3_2023-07-23,TN,3,23-07-23,2.306743103,3.610072961,3.117212171,0.551687618,2.7089942,27.5843809,2.638978044,0.005277956,Low
TN_3_2023-07-24,TN,3,24-07-23,2.48490665,3.794786695,2.999994013,0.52242476,2.650699612,26.121238,2.718260521,0.005436521,Low
TN_3_2023-07-25,TN,3,25-07-23,2.228744179,3.275964792,2.975033412,0.544280548,2.661710504,27.2140274,2.498991303,0.004997983,Low
TN_3_2023-07-26,TN,3,26-07-23,2.540069762,3.729201324,2.895816016,0.554423761,2.641583897,27.72118805,2.707377111,0.005414754,Low
TN_3_2023-07-27,TN,3,27-07-23,2.672710835,4.234408391,2.922601388,0.532161602,2.704018938,26.6080801,2.891260099,0.00578252,Low
TN_3_2023-07-28,TN,3,28-07-23,2.854232711,4.424971375,2.9878541,0.625808446,2.660417353,31.2904223,3.015045855,0.006030092,Low
TN_3_2023-07-29,TN,3,29-07-23,2.823979668,4.337699154,2.810343518,0.535274304,2.676667027,26.7637152,2.949396684,0.005898793,Low
TN_3_2023-07-30,TN,3,30-07-23,2.4767718,3.969308726,2.604026241,0.501214366,3.080503429,25.0607183,2.761998199,0.005523996,Low
TN_3_2023-07-31,TN,3,31-07-23,2.648929078,4.128477569,2.815491883,0.508888967,2.680081209,25.44444835,2.83446943,0.005668939,Low
TN_3_2023-08-01,TN,3,01-08-23,2.913067497,4.411029052,2.957565172,0.506446484,2.688730513,25.3223242,3.019919888,0.00603984,Low
TN_3_2023-08-02,TN,3,02-08-23,2.896192145,4.501740173,2.997870138,0.500981878,2.629798762,25.0490939,3.033350817,0.006066702,Low
TN_3_2023-08-03,TN,3,03-08-23,2.828914903,4.354034313,2.794164185,0.498731039,2.961925904,24.93655195,2.991915412,0.005983831,Low
TN_3_2023-08-04,TN,3,04-08-23,2.73896824,4.229052798,2.808310778,0.528174262,2.65828949,26.4087131,2.88870955,0.005777419,Low
TN_3_2023-08-05,TN,3,05-08-23,2.828299329,4.291030055,2.787729595,0.499764676,2.655923226,24.9882338,2.92918667,0.005858373,Low
TN_3_2023-08-06,TN,3,06-08-23,2.705147442,4.180936291,2.823608542,0.506468318,2.647700426,25.3234159,2.863378854,0.005726758,Low
TN_3_2023-08-07,TN,3,07-08-23,2.58111079,4.045059484,2.814472653,0.540046674,2.658446512,27.0023337,2.78959619,0.005579192,Low
TN_3_2023-08-08,TN,3,08-08-23,2.830144916,4.252356824,2.775795381,0.509890404,2.655903716,25.4945202,2.919383832,0.005838768,Low
TN_3_2023-08-09,TN,3,09-08-23,3.0924619,4.494355006,3.072773687,0.517390981,2.659331562,25.86954905,3.117505302,0.006235011,Low
TN_3_2023-08-10,TN,3,10-08-23,2.766712114,4.280564759,3.169641812,0.544281424,2.636308018,27.2140712,2.963811047,0.005927622,Low
TN_3_2023-08-11,TN,3,11-08-23,2.910991045,4.269406032,3.042072349,0.509672786,2.797010296,25.4836393,3.013028049,0.006026056,Low
TN_3_2023-08-12,TN,3,12-08-23,2.88921368,4.343534823,3.248744719,0.550297142,2.646600731,27.5148571,3.036440025,0.00607288,Low
TN_3_2023-08-13,TN,3,13-08-23,2.852030288,4.199548816,3.019577644,0.492595238,2.653789546,24.6297619,2.948362407,0.005896725,Low
TN_3_2023-08-14,TN,3,14-08-23,2.433856991,3.720967769,3.167597786,0.573095949,2.645376607,28.65479745,2.711347643,0.005422695,Low
TN_3_2023-08-15,TN,3,15-08-23,2.768456934,4.027952472,2.928690622,0.542445407,2.640539366,27.12227035,2.865577084,0.005731154,Low
TN_3_2023-08-16,TN,3,16-08-23,2.829120011,4.250279364,3.019289418,0.521227854,2.660322667,26.0613927,2.956826443,0.005913653,Low
TN_3_2023-08-17,TN,3,17-08-23,2.730708225,4.07647756,3.042602607,0.499368941,2.642251627,24.96844705,2.877532298,0.005755065,Low
TN_3_2023-08-18,TN,3,18-08-23,2.677018092,4.065101682,3.020915958,0.518276061,2.690258606,25.91380305,2.861735543,0.005723471,Low
TN_3_2023-08-19,TN,3,19-08-23,2.655293849,4.174547514,2.968346802,0.518944748,3.316692488,25.9472374,2.967640094,0.00593528,Low
TN_3_2023-08-20,TN,3,20-08-23,2.69828041,3.982986157,3.037953289,0.524792844,2.637612835,26.2396422,2.843958886,0.005687918,Low
TN_3_2023-08-21,TN,3,21-08-23,2.679164783,4.158394683,2.778150484,0.502552364,2.643923941,25.1276182,2.840872745,0.005681745,Low
TN_3_2023-08-22,TN,3,22-08-23,2.919458496,4.263119921,3.13274285,0.415387936,2.647444677,20.7693968,2.996157377,0.005992315,Low
TN_3_2023-08-23,TN,3,23-08-23,2.600372187,4.095385687,3.092430379,0.457376898,2.975444528,22.8688449,2.889895613,0.005779791,Low
TN_3_2023-08-24,TN,3,24-08-23,2.744672915,4.053026413,3.008617649,0.497520105,3.279800682,24.87600525,2.966906884,0.005933814,Low
TN_3_2023-08-25,TN,3,25-08-23,2.770198716,4.317488114,3.020153846,0.499216835,2.652948494,24.96084175,2.949828614,0.005899657,Low
TN_3_2023-08-26,TN,3,26-08-23,2.876189879,4.335246168,2.8940494,0.521176629,2.635574087,26.05883145,2.972039186,0.005944078,Low
TN_3_2023-08-27,TN,3,27-08-23,2.608076386,3.982597958,3.079709538,0.520569663,2.651626811,26.02848315,2.820233643,0.005640467,Low
TN_3_2023-08-28,TN,3,28-08-23,2.451005098,3.901635912,2.733439435,0.599408682,2.638612787,29.9704341,2.699009464,0.005398019,Low
TN_3_2023-08-29,TN,3,29-08-23,2.718600412,4.294560609,3.120694862,0.584540662,2.4440304,29.2270331,2.918313152,0.005836626,Low
TN_3_2023-08-30,TN,3,30-08-23,2.803149921,4.293736031,3.101014661,0.500160255,2.632939947,25.00801275,2.964645697,0.005929291,Low
TN_3_2023-08-31,TN,3,31-08-23,2.654561516,4.09486526,3.074524199,0.477875643,2.640744893,23.89378215,2.857890774,0.005715782,Low
TN_3_2023-09-01,TN,3,01-09-23,2.556096181,4.012998923,2.869101619,0.384596696,2.655249924,19.2298348,2.764995795,0.005529992,Low
TN_3_2023-09-02,TN,3,02-09-23,2.57054266,4.01450438,3.019357243,0.33868068,2.659137112,16.934034,2.788958247,0.005577916,Low
TN_3_2023-09-03,TN,3,03-09-23,2.287541955,3.163061046,2.812222511,0.297999872,2.668873746,14.8999936,2.443369371,0.004886739,Low
TN_3_2023-09-04,TN,3,04-09-23,2.732065077,4.419535454,3.058217908,0.624895332,2.658368667,31.2447666,2.98108416,0.005962168,Low
TN_3_2023-09-05,TN,3,05-09-23,2.811533957,4.277533798,2.978360024,0.467114956,2.64596792,23.3557478,2.943781022,0.005887562,Low
TN_3_2023-09-06,TN,3,06-09-23,2.720472721,4.111386028,3.033783767,0.595560045,2.640648325,29.77800225,2.890732778,0.005781466,Low
TN_3_2023-09-07,TN,3,07-09-23,2.590810496,3.964945407,2.905591004,0.470857544,2.760370283,23.5428772,2.794999973,0.00559,Low
TN_3_2023-09-08,TN,3,08-09-23,2.547312216,3.803416487,3.004616304,0.511013106,2.654837424,25.5506553,2.742432767,0.005484866,Low
TN_3_2023-09-09,TN,3,09-09-23,2.395050321,3.774196689,2.812410216,0.313140744,2.642512239,15.6570372,2.631369227,0.005262738,Low
TN_3_2023-09-10,TN,3,10-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-09-11,TN,3,11-09-23,2.4767718,4.3116377,2.98972065,0.526536089,2.440326361,26.32680445,2.811940216,0.00562388,Low
TN_3_2023-09-12,TN,3,12-09-23,2.744864174,4.15806895,2.777006035,0.545053052,2.658144832,27.2526526,2.869997634,0.005739995,Low
TN_3_2023-09-13,TN,3,13-09-23,2.654561516,4.178385676,2.926125374,0.612186876,2.662551489,30.6093438,2.873213167,0.005746426,Low
TN_3_2023-09-14,TN,3,14-09-23,2.467981822,3.923828051,2.971126463,0.41771013,2.58923017,20.8855065,2.720575158,0.00544115,Low
TN_3_2023-09-15,TN,3,15-09-23,2.435378366,3.893094996,2.912671416,0.288911445,2.548025435,14.44557225,2.673651849,0.005347304,Low
TN_3_2023-09-16,TN,3,16-09-23,2.348394629,3.774674814,2.974767513,0.37122346,2.587006648,18.561173,2.636995294,0.005273991,Low
TN_3_2023-09-17,TN,3,17-09-23,2.349105109,3.684180933,2.946775429,0.317393573,2.603041989,15.86967865,2.607443991,0.005214888,Low
TN_3_2023-09-18,TN,3,18-09-23,2.05705746,3.424534062,2.722368499,0.649743974,2.600400544,32.4871987,2.43949338,0.004878987,Low
TN_3_2023-09-19,TN,3,19-09-23,2.424372446,3.792910962,2.924803005,0.553001973,2.587636103,27.65009865,2.67892416,0.005357848,Low
TN_3_2023-09-20,TN,3,20-09-23,2.750204641,4.144291465,2.997224216,0.678984867,2.608211961,33.94924335,2.907358404,0.005814717,Low
TN_3_2023-09-21,TN,3,21-09-23,2.505809343,3.795489189,3.059554393,0.581400577,2.595399804,29.07002885,2.732288755,0.005464578,Low
TN_3_2023-09-22,TN,3,22-09-23,2.524060587,3.873368799,2.813535709,0.598989115,2.594886687,29.94945575,2.722925676,0.005445851,Low
TN_3_2023-09-23,TN,3,23-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-09-24,TN,3,24-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-09-25,TN,3,25-09-23,2.397895273,4.007333185,3.32323584,0.506817602,2.561481814,25.3408801,2.77448605,0.005548972,Low
TN_3_2023-09-26,TN,3,26-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-09-27,TN,3,27-09-23,2.666456304,3.731699451,3.274100271,0.704746316,2.580258917,35.2373158,2.814813079,0.005629626,Low
TN_3_2023-09-28,TN,3,28-09-23,2.618280202,4.035848356,2.981592927,0.475923572,2.462538779,23.7961786,2.789572273,0.005579145,Low
TN_3_2023-09-29,TN,3,29-09-23,2.410442489,3.762410623,2.887222514,0.455753268,2.439441247,22.7876634,2.628832418,0.005257665,Low
TN_3_2023-09-30,TN,3,30-09-23,2.631589035,3.989176929,3.112249076,0.480243679,2.344519802,24.01218395,2.784890094,0.00556978,Low
TN_3_2023-10-01,TN,3,01-10-23,2.373556682,3.732480193,2.868804289,0.567880858,2.398912542,28.3940429,2.610810497,0.005221621,Low
TN_3_2023-10-02,TN,3,02-10-23,2.627332111,4.011554063,2.717702541,0.467047877,2.379324273,23.35239385,2.733713564,0.005467427,Low
TN_3_2023-10-03,TN,3,03-10-23,2.91212419,4.386703183,2.943726006,0.59282628,2.286801462,29.641314,2.95978101,0.005919562,Low
TN_3_2023-10-04,TN,3,04-10-23,2.883791513,4.295441303,3.010945819,0.55386429,2.219946716,27.6932145,2.923207665,0.005846415,Low
TN_3_2023-10-05,TN,3,05-10-23,2.890371758,4.267217688,3.130044611,0.53117957,2.121512756,26.5589785,2.919286099,0.005838572,Low
TN_3_2023-10-06,TN,3,06-10-23,3.090568856,4.486644687,3.320115361,0.538379991,1.928865916,26.91899955,3.044545462,0.006089091,Low
TN_3_2023-10-07,TN,3,07-10-23,2.940043368,4.340824794,2.996409128,0.486148636,2.261914997,24.3074318,2.95158486,0.00590317,Low
TN_3_2023-10-08,TN,3,08-10-23,2.532649088,3.868811004,2.629037056,0.477850367,2.372124112,23.89251835,2.651589144,0.005303178,Low
TN_3_2023-10-09,TN,3,09-10-23,2.406068849,3.79150185,2.693711784,0.476557625,2.41900609,23.82788125,2.604563003,0.005209126,Low
TN_3_2023-10-10,TN,3,10-10-23,2.74173568,4.060083751,2.788797788,0.527764678,2.27849872,26.3882339,2.78749937,0.005574999,Low
TN_3_2023-10-11,TN,3,11-10-23,2.803570796,4.200329883,2.918952466,0.518731787,2.137829186,25.93658935,2.841722676,0.005683445,Low
TN_3_2023-10-12,TN,3,12-10-23,2.752864217,4.108651451,2.618231858,0.498816299,2.298231882,24.94081495,2.77801653,0.005556033,Low
TN_3_2023-10-13,TN,3,13-10-23,3.128525547,4.554315392,2.798106706,0.545468567,2.325385673,27.27342835,3.056633503,0.006113267,Low
TN_3_2023-10-14,TN,3,14-10-23,2.928597793,4.153006475,2.898727951,0.467657128,2.274042718,23.3828564,2.885942159,0.005771884,Low
TN_3_2023-10-15,TN,3,15-10-23,2.756178771,4.021624515,2.875935493,0.512074843,2.32397959,25.60374215,2.801263445,0.005602527,Low
TN_3_2023-10-16,TN,3,16-10-23,2.6796412,3.956039891,2.602278078,0.509261902,2.48387313,25.4630951,2.740733264,0.005481467,Low
TN_3_2023-10-17,TN,3,17-10-23,3.119975876,4.54140914,2.843151541,0.564603329,2.338562036,28.23016645,3.061061211,0.006122122,Low
TN_3_2023-10-18,TN,3,18-10-23,3.43073371,4.855692533,2.983434746,0.589867831,2.188186947,29.49339155,3.249409969,0.00649882,Low
TN_3_2023-10-19,TN,3,19-10-23,3.486248892,4.855692533,2.985572138,0.594487193,2.111942052,29.72435965,3.258186093,0.006516372,Low
TN_3_2023-10-20,TN,3,20-10-23,3.425551183,4.817926644,3.199565576,0.497993645,2.225981488,24.89968225,3.267055999,0.006534112,Low
TN_3_2023-10-21,TN,3,21-10-23,3.079134715,4.411408439,3.024211745,0.500501681,2.156237799,25.02508405,3.00766686,0.006015334,Low
TN_3_2023-10-22,TN,3,22-10-23,3.183248647,4.544955636,2.939382356,0.55764957,2.140274475,27.8824785,3.068089417,0.006136179,Low
TN_3_2023-10-23,TN,3,23-10-23,3.437676627,4.817926644,2.924113189,0.620763149,1.784476065,31.03815745,3.176033183,0.006352066,Low
TN_3_2023-10-24,TN,3,24-10-23,3.461822003,4.855692533,3.142009779,0.559159335,1.967002656,27.95796675,3.247828633,0.006495657,Low
TN_3_2023-10-25,TN,3,25-10-23,3.569141384,4.855692533,3.067051141,0.701661555,1.951888484,35.08307775,3.286129717,0.006572259,Low
TN_3_2023-10-26,TN,3,26-10-23,3.322484808,4.719759722,2.926143987,0.78406008,2.493638838,39.203004,3.234183045,0.006468366,Low
TN_3_2023-10-27,TN,3,27-10-23,2.98156996,4.368260439,2.694861763,0.614490954,1.13355034,30.7245477,2.771325507,0.005542651,Low
TN_3_2023-10-28,TN,3,28-10-23,2.511742402,3.734440203,2.63253811,0.725680372,0.705432517,36.2840186,2.385983523,0.004771967,Low
TN_3_2023-10-29,TN,3,29-10-23,2.427748236,3.466711989,2.282063457,0.688316692,0.795565873,34.4158346,2.246865949,0.004493732,Low
TN_3_2023-10-30,TN,3,30-10-23,3.086613468,4.414438362,3.18725615,0.855917071,0.808935282,42.79585355,2.868944726,0.005737889,Low
TN_3_2023-10-31,TN,3,31-10-23,3.258497099,4.565107452,2.95103269,0.546152548,1.446918983,27.3076274,2.996058853,0.005992118,Low
TN_3_2023-11-01,TN,3,01-11-23,2.953534912,4.353141217,3.047708494,0.485123126,0.76722663,24.2561563,2.742775105,0.00548555,Low
TN_3_2023-11-02,TN,3,02-11-23,2.46562472,3.406950034,2.578900728,0.479356456,0.746638578,23.9678228,2.261472702,0.004522945,Low
TN_3_2023-11-03,TN,3,03-11-23,2.257849199,3.343058095,2.7023162,0.517118283,0.820956941,25.85591415,2.206214543,0.004412429,Low
TN_3_2023-11-04,TN,3,04-11-23,2.203245065,3.092030108,2.700964975,0.536005922,0.779042295,26.8002961,2.119744982,0.00423949,Low
TN_3_2023-11-05,TN,3,05-11-23,2.215573716,3.101873734,2.636026949,0.561637553,0.744216492,28.08187765,2.114119506,0.004228239,Low
TN_3_2023-11-06,TN,3,06-11-23,1.906316696,2.929287174,2.596621931,0.568681711,1.314516738,28.43408555,2.043071609,0.004086143,Low
TN_3_2023-11-07,TN,3,07-11-23,2.234707671,3.38721114,2.509260451,0.51292758,2.109577476,25.646379,2.373068917,0.004746138,Low
TN_3_2023-11-08,TN,3,08-11-23,2.683207114,3.882851628,2.648118337,0.529810924,2.170703133,26.4905462,2.68563971,0.005371279,Low
TN_3_2023-11-09,TN,3,09-11-23,2.9458999,4.142914244,3.022455344,0.579354752,2.03577171,28.9677376,2.883463059,0.005766926,Low
TN_3_2023-11-10,TN,3,10-11-23,3.313428142,4.688668454,2.742362162,0.526575934,1.979860972,26.3287967,3.092858027,0.006185716,Low
TN_3_2023-11-11,TN,3,11-11-23,3.358637767,4.785145242,2.608229866,0.50702675,1.927846188,25.3513375,3.102923612,0.006205847,Low
TN_3_2023-11-12,TN,3,12-11-23,4.13558378,4.855692533,3.013694974,0.535806443,1.931294937,26.79032215,3.456706587,0.006913413,Low
TN_3_2023-11-13,TN,3,13-11-23,3.6514696,4.855692533,2.536586154,0.549785886,1.9389215,27.4892943,3.21824223,0.006436484,Low
TN_3_2023-11-14,TN,3,14-11-23,2.951540894,4.149398139,2.779552268,0.588172393,1.889504101,29.40861965,2.829564542,0.005659129,Low
TN_3_2023-11-15,TN,3,15-11-23,2.510615006,3.742782188,2.745176486,0.597977616,1.892133615,29.8988808,2.569805076,0.00513961,Low
TN_3_2023-11-16,TN,3,16-11-23,3.38333038,4.739027047,2.873976514,0.555528773,1.949010497,27.77643865,3.147923324,0.006295847,Low
TN_3_2023-11-17,TN,3,17-11-23,2.848415826,4.131660417,2.555044699,0.493319109,1.903862826,24.66595545,2.748028683,0.005496057,Low
TN_3_2023-11-18,TN,3,18-11-23,2.492975858,3.818627658,2.754125042,0.559318125,1.911751996,27.96590625,2.583011833,0.005166024,Low
TN_3_2023-11-19,TN,3,19-11-23,2.499840874,3.77395754,2.622351094,0.502835454,1.910442306,25.1417727,2.548636246,0.005097272,Low
TN_3_2023-11-20,TN,3,20-11-23,2.159083528,3.346242421,2.483313947,0.538886541,1.922117429,26.94432705,2.306943201,0.004613886,Low
TN_3_2023-11-21,TN,3,21-11-23,1.871802177,2.831875551,2.718069287,0.557192219,1.911259138,27.85961095,2.113218135,0.004226436,Low
TN_3_2023-11-22,TN,3,22-11-23,2.167046675,3.596093863,2.852036014,0.625328431,1.903439262,31.26642155,2.433343937,0.004866688,Low
TN_3_2023-11-23,TN,3,23-11-23,2.368749895,3.445900723,2.8245361,0.518401025,1.913797841,25.92005125,2.453127838,0.004906256,Low
TN_3_2023-11-24,TN,3,24-11-23,2.247263227,3.317589298,2.402084718,0.474031963,1.924887135,23.70159815,2.312388428,0.004624777,Low
TN_3_2023-11-25,TN,3,25-11-23,2.544168688,3.704383641,2.355500335,0.501027781,1.916370989,25.05138905,2.507438428,0.005014877,Low
TN_3_2023-11-26,TN,3,26-11-23,2.850425473,4.197671762,2.23945299,0.564386138,1.911936756,28.2193069,2.726213932,0.005452428,Low
TN_3_2023-11-27,TN,3,27-11-23,2.197224577,3.428934137,2.405160483,0.563931857,1.928542947,28.19659285,2.332710836,0.004665422,Low
TN_3_2023-11-28,TN,3,28-11-23,2.109792236,3.26289271,2.209418448,0.519207068,1.913024091,25.9603534,2.224437548,0.004448875,Low
TN_3_2023-11-29,TN,3,29-11-23,1.974986413,2.811887819,2.598979106,0.513031522,1.917453517,25.6515761,2.122985245,0.00424597,Low
TN_3_2023-11-30,TN,3,30-11-23,2.315544238,3.241126434,2.625624254,0.583301312,1.912634428,29.1650656,2.359791025,0.004719582,Low
TN_3_2023-12-01,TN,3,01-12-23,2.601660349,3.732281451,2.682376205,0.560884824,1.902553115,28.0442412,2.587479365,0.005174959,Low
TN_3_2023-12-02,TN,3,02-12-23,2.479684706,3.723180232,2.486178988,0.553865158,1.907121882,27.6932579,2.513066351,0.005026133,Low
TN_3_2023-12-03,TN,3,03-12-23,1.887069649,2.748872196,2.621316563,0.548542804,1.896599016,27.4271402,2.080234043,0.004160468,Low
TN_3_2023-12-04,TN,3,04-12-23,1.406913648,2.34540509,2.028148247,0.550647118,1.932215615,27.5323559,1.72789034,0.003455781,Low
TN_3_2023-12-05,TN,3,05-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-12-06,TN,3,06-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-12-07,TN,3,07-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-12-08,TN,3,08-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_3_2023-12-09,TN,3,09-12-23,2.509599262,4.051241322,2.874388217,0.674855911,2.121316827,33.74279555,2.70801142,0.005416023,Low
TN_3_2023-12-10,TN,3,10-12-23,2.674148649,4.021997859,2.337757827,0.538096212,1.902148985,26.9048106,2.631247135,0.005262494,Low
TN_3_2023-12-11,TN,3,11-12-23,2.739225819,4.161613727,2.389106767,0.573706522,1.909190591,28.6853261,2.701247724,0.005402495,Low
TN_3_2023-12-12,TN,3,12-12-23,3.129589134,4.583691154,2.691454925,0.535701146,1.918488991,26.7850573,2.986340687,0.005972681,Low
TN_3_2023-12-13,TN,3,13-12-23,3.350269518,4.78662331,2.545667428,0.566201199,1.910282971,28.31005995,3.094262839,0.006188526,Low
TN_3_2023-12-14,TN,3,14-12-23,3.150031752,4.591113519,2.378516798,0.576788911,1.911361837,28.83944555,2.951450179,0.0059029,Low
TN_3_2023-12-15,TN,3,15-12-23,3.026503932,4.412545736,2.460953058,0.496282889,1.905821599,24.81414445,2.867057298,0.005734115,Low
TN_3_2023-12-16,TN,3,16-12-23,2.797027237,4.127302382,2.29949003,0.587362192,1.900151842,29.3681096,2.699467628,0.005398935,Low
TN_3_2023-12-17,TN,3,17-12-23,2.784453817,4.177267733,2.07085443,0.524502501,1.9189783,26.22512505,2.669800929,0.005339602,Low
TN_3_2023-12-18,TN,3,18-12-23,3.011065505,4.466147554,2.237416744,0.545267307,1.92055164,27.26336535,2.848631804,0.005697264,Low
TN_3_2023-12-19,TN,3,19-12-23,3.234585118,4.681841833,2.882450809,0.539919108,1.900364715,26.9959554,3.073979489,0.006147959,Low
TN_3_2023-12-20,TN,3,20-12-23,3.402238506,4.855692533,2.87338807,0.563852831,1.914504454,28.19264155,3.179275772,0.006358552,Low
TN_3_2023-12-21,TN,3,21-12-23,3.522677279,4.855692533,2.63226347,0.568131018,1.917897423,28.4065509,3.186197417,0.006372395,Low
TN_3_2023-12-22,TN,3,22-12-23,3.549677251,4.855692533,2.801506812,0.504954254,1.922335835,25.2477127,3.215381994,0.006430764,Low
TN_3_2023-12-23,TN,3,23-12-23,3.528502836,4.855692533,2.943652851,0.587477975,1.919604878,29.37389875,3.237135583,0.006474271,Low
TN_3_2023-12-24,TN,3,24-12-23,3.253008831,4.631487495,2.546402352,0.549385061,1.910884197,27.46925305,3.019956453,0.006039913,Low
TN_3_2023-12-25,TN,3,25-12-23,2.990161229,4.36296592,2.566150559,0.46933066,1.912454926,23.466533,2.856021799,0.005712044,Low
TN_3_2023-12-26,TN,3,26-12-23,3.149436425,4.573529009,2.805861459,0.551847598,1.911279678,27.5923799,3.008440931,0.006016882,Low
TN_3_2023-12-27,TN,3,27-12-23,3.01396777,4.47310597,2.761612909,0.647030523,1.90782292,32.35152615,2.938283639,0.005876567,Low
TN_3_2023-12-28,TN,3,28-12-23,2.970948511,4.450950059,2.838347202,0.589193853,1.918147352,29.45969265,2.924963062,0.005849926,Low
TN_3_2023-12-29,TN,3,29-12-23,2.819019956,4.226529563,2.470832376,0.563398307,2.031145396,28.16991535,2.774925872,0.005549852,Low
TN_3_2023-12-30,TN,3,30-12-23,3.009696814,4.487699602,2.670790527,0.7863546,1.913736373,39.31773,2.94163328,0.005883267,Low
TN_3_2023-12-31,TN,3,31-12-23,3.309630188,4.670684793,2.538123729,0.4536401,1.933039984,22.682005,3.042080331,0.006084161,Low
TN_3_2024-01-01,TN,3,01-01-24,3.477232068,4.855692533,2.643333886,0.488580015,1.927164106,24.42900075,3.165387057,0.006330774,Low
TN_3_2024-01-02,TN,3,02-01-24,3.194583132,4.607068383,2.449279472,0.401478105,1.913977102,20.07390525,2.964507489,0.005929015,Low
TN_3_2024-01-03,TN,3,03-01-24,3.261168737,4.703747749,2.676903472,0.461234922,1.913977102,23.0617461,3.052101574,0.006104203,Low
TN_3_2024-01-04,TN,3,04-01-24,3.173041289,4.536998406,2.674148649,0.819779831,1.916922612,40.98899155,3.015452725,0.006030905,Low
TN_3_2024-01-05,TN,3,05-01-24,2.857618971,4.32823021,2.783775912,0.536493371,1.905088155,26.82466855,2.83920314,0.005678406,Low
TN_3_2024-01-06,TN,3,06-01-24,2.729811693,4.065602093,2.714694744,0.512823626,1.913977102,25.6411813,2.717417755,0.005434836,Low
TN_3_2024-01-07,TN,3,07-01-24,2.447550863,3.586846729,2.995732274,0.524728529,1.912501087,26.23642645,2.542062341,0.005084125,Low
TN_3_2024-01-08,TN,3,08-01-24,2.501435952,3.876395828,2.486571929,0.524728529,1.975468951,26.23642645,2.566380525,0.005132761,Low
TN_3_2024-01-09,TN,3,09-01-24,2.959068289,4.224202549,2.32825284,0.524728529,1.919859472,26.23642645,2.781414238,0.005562828,Low
TN_3_2024-01-10,TN,3,10-01-24,2.918311127,4.352469082,2.336019869,0.518793793,1.909542505,25.93968965,2.7982399,0.00559648,Low
