ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_6_2023-06-26,TN,6,26-06-23,2.6968769,4.176628346,2.298026105,0.406839824,2.31139685,20.3419912,2.720161427,0.005440323,Low
TN_6_2023-06-27,TN,6,27-06-23,2.772588722,4.217821235,2.379192419,0.423836974,2.474993673,21.1918487,2.795372973,0.005590746,Low
TN_6_2023-06-28,TN,6,28-06-23,2.281716681,4.072759097,2.340436012,0.408354449,2.515349972,20.41772245,2.585993955,0.005171988,Low
TN_6_2023-06-29,TN,6,29-06-23,2.53954579,3.857214769,2.411190339,0.410936226,2.502556681,20.5468113,2.631300394,0.005262601,Low
TN_6_2023-06-30,TN,6,30-06-23,2.663116229,3.64550429,2.52617299,0.404515583,2.479390888,20.22577915,2.634752893,0.005269506,Low
TN_6_2023-07-01,TN,6,01-07-23,2.647208542,4.171819874,2.339934398,0.419920312,2.351047823,20.9960156,2.715117323,0.005430235,Low
TN_6_2023-07-02,TN,6,02-07-23,2.984734519,4.179183442,2.381023951,0.464934379,2.263169083,23.24671895,2.832575335,0.005665151,Low
TN_6_2023-07-03,TN,6,03-07-23,2.988413893,3.781582071,2.331840451,0.447575162,2.296511128,22.3787581,2.730350633,0.005460701,Low
TN_6_2023-07-04,TN,6,04-07-23,2.700381987,3.98414985,2.363928411,0.420946503,2.360903135,21.04732515,2.69199054,0.005383981,Low
TN_6_2023-07-05,TN,6,05-07-23,2.374905755,4.069204801,2.351408325,0.4136032,2.236764269,20.68016,2.578104424,0.005156209,Low
TN_6_2023-07-06,TN,6,06-07-23,2.454948462,4.066887716,2.277516542,0.436057177,2.292306757,21.80285885,2.605033103,0.005210066,Low
TN_6_2023-07-07,TN,6,07-07-23,2.472679423,4.149398139,2.277196057,0.404839913,2.274735593,20.24199565,2.626061072,0.005252122,Low
TN_6_2023-07-08,TN,6,08-07-23,2.831373417,4.313173262,2.351441393,0.413832779,2.372855851,20.69163895,2.819301876,0.005638604,Low
TN_6_2023-07-09,TN,6,09-07-23,2.380702872,4.353632519,2.305774446,0.405650276,2.284060399,20.2825138,2.650694389,0.005301389,Low
TN_6_2023-07-10,TN,6,10-07-23,2.649099902,3.472548581,2.333626076,0.421288332,2.36992892,21.0644166,2.542984194,0.005085968,Low
TN_6_2023-07-11,TN,6,11-07-23,2.869962886,3.941986257,2.405599107,0.44976992,2.374847613,22.488496,2.752027574,0.005504055,Low
TN_6_2023-07-12,TN,6,12-07-23,2.817776174,4.181095489,2.356158771,0.437896443,2.42121345,21.89482215,2.791891011,0.005583782,Low
TN_6_2023-07-13,TN,6,13-07-23,3.010299566,3.93202986,2.280822212,0.4358551,2.8331899,21.792755,2.84729964,0.005694599,Low
TN_6_2023-07-14,TN,6,14-07-23,2.981041558,3.9957129,2.360362528,0.434956486,2.750160255,21.7478243,2.852366836,0.005704734,Low
TN_6_2023-07-15,TN,6,15-07-23,2.640544318,4.220273343,2.257413374,0.417727578,2.532737359,20.8863789,2.739554215,0.005479108,Low
TN_6_2023-07-16,TN,6,16-07-23,2.682019888,4.28487883,2.307468981,0.430992963,2.413853124,21.54964815,2.76122428,0.005522449,Low
TN_6_2023-07-17,TN,6,17-07-23,3.037553769,4.390841833,2.244617528,0.433381966,2.657236811,21.6690983,2.939470625,0.005878941,Low
TN_6_2023-07-18,TN,6,18-07-23,2.979117741,4.667291014,2.501013016,0.626299116,2.036061433,31.3149558,2.952705042,0.00590541,Low
TN_6_2023-07-19,TN,6,19-07-23,2.927297282,4.730609026,2.447226416,0.91027266,2.075261812,45.513633,2.976606805,0.005953214,Low
TN_6_2023-07-20,TN,6,20-07-23,3.046009427,4.794756954,2.43986812,0.808816874,2.027389553,40.4408437,3.015762876,0.006031526,Low
TN_6_2023-07-21,TN,6,21-07-23,3.170210653,4.855692533,2.464857465,0.412477501,2.020585916,20.62387505,3.037561119,0.006075122,Low
TN_6_2023-07-22,TN,6,22-07-23,2.775838644,4.679233514,2.421139436,0.413511354,2.03097229,20.6755677,2.850519798,0.00570104,Low
TN_6_2023-07-23,TN,6,23-07-23,2.572930246,3.71255529,2.316172915,0.534562495,2.226371273,26.72812475,2.563502286,0.005127005,Low
TN_6_2023-07-24,TN,6,24-07-23,2.536503718,3.711792028,2.302411467,0.539575037,2.086185245,26.97875185,2.527971319,0.005055943,Low
TN_6_2023-07-25,TN,6,25-07-23,2.471800302,3.184974273,2.437109916,0.568071997,1.685871551,28.40359985,2.336628094,0.004673256,Low
TN_6_2023-07-26,TN,6,26-07-23,2.03279751,3.809897991,2.299106829,0.370269616,1.774192882,18.5134808,2.311975545,0.004623951,Low
TN_6_2023-07-27,TN,6,27-07-23,2.685577345,4.46674589,2.381023951,0.526998483,2.044794382,26.34992415,2.773211142,0.005546422,Low
TN_6_2023-07-28,TN,6,28-07-23,3.024481687,4.855692533,2.578189313,0.449238299,1.977119422,22.46191495,3.000711864,0.006001424,Low
TN_6_2023-07-29,TN,6,29-07-23,2.684866866,4.847871237,2.588781688,0.406251836,1.851528605,20.3125918,2.85834294,0.005716686,Low
TN_6_2023-07-30,TN,6,30-07-23,2.517360394,4.578783431,2.191381925,0.38868153,2.282509929,19.4340765,2.735723927,0.005471448,Low
TN_6_2023-07-31,TN,6,31-07-23,2.350339524,4.292882303,2.257195391,0.389128688,2.521503063,19.4564344,2.651557046,0.005303114,Low
TN_6_2023-08-01,TN,6,01-08-23,3.04154181,4.706334409,2.579980059,0.435338496,2.078195105,21.7669248,2.98338336,0.005966767,Low
TN_6_2023-08-02,TN,6,02-08-23,2.992602381,4.798541579,2.472943009,0.43216564,2.295266712,21.608282,3.00549425,0.006010989,Low
TN_6_2023-08-03,TN,6,03-08-23,3.052256428,4.798929703,2.400886662,0.413668086,2.428208488,20.6834043,3.033753257,0.006067507,Low
TN_6_2023-08-04,TN,6,04-08-23,2.823979668,4.157743111,2.259010471,0.40978447,2.595594098,20.4892235,2.796997794,0.005593996,Low
TN_6_2023-08-05,TN,6,05-08-23,3.063196199,4.575891553,2.406413185,0.418253359,2.648115879,20.91266795,3.016096253,0.006032193,Low
TN_6_2023-08-06,TN,6,06-08-23,3.169335379,4.236217801,2.031933108,0.418778863,2.918536205,20.93894315,2.952770116,0.00590554,Low
TN_6_2023-08-07,TN,6,07-08-23,2.825215762,4.184908649,2.099465414,0.42158449,2.930406406,21.0792245,2.831691901,0.005663384,Low
TN_6_2023-08-08,TN,6,08-08-23,3.086771984,4.226377437,2.172974575,0.43648365,3.114704417,21.8241825,2.973764767,0.00594753,Low
TN_6_2023-08-09,TN,6,09-08-23,3.3524593,4.371423747,2.289338014,0.452335441,3.20909341,22.61677205,3.136214949,0.00627243,Low
TN_6_2023-08-10,TN,6,10-08-23,2.631589035,4.237572713,2.608817988,0.459378809,2.706435472,22.96894045,2.82367524,0.00564735,Low
TN_6_2023-08-11,TN,6,11-08-23,2.933413509,3.966156014,2.479771962,0.470871308,2.966975511,23.5435654,2.882332983,0.005764666,Low
TN_6_2023-08-12,TN,6,12-08-23,3.04054629,3.97792778,2.652924034,0.479334957,2.666144962,23.96674785,2.904466992,0.005808934,Low
TN_6_2023-08-13,TN,6,13-08-23,3.038053144,4.153006475,2.392958866,0.478496111,2.612163698,23.92480555,2.900188215,0.005800376,Low
TN_6_2023-08-14,TN,6,14-08-23,2.708744405,3.664095691,2.394955349,0.443260304,2.777362466,22.1630152,2.684258167,0.005368516,Low
TN_6_2023-08-15,TN,6,15-08-23,3.079134715,3.986666548,2.348494127,0.427806268,2.877591752,21.3903134,2.901057296,0.005802115,Low
TN_6_2023-08-16,TN,6,16-08-23,3.165826604,4.294162622,2.275449394,0.426605801,2.889460849,21.33029005,2.998977083,0.005997954,Low
TN_6_2023-08-17,TN,6,17-08-23,2.949906462,4.11683285,2.384133077,0.449782436,2.713017013,22.4891218,2.871226231,0.005742452,Low
TN_6_2023-08-18,TN,6,18-08-23,2.793208009,4.001635164,2.285354156,0.428439896,2.671566295,21.4219948,2.764413651,0.005528827,Low
TN_6_2023-08-19,TN,6,19-08-23,2.920582092,4.047973345,2.204834438,0.423382336,2.520467607,21.1691168,2.785330609,0.005570661,Low
TN_6_2023-08-20,TN,6,20-08-23,2.617243753,3.967536549,2.201766715,0.444151491,2.567115812,22.20757455,2.667666979,0.005335334,Low
TN_6_2023-08-21,TN,6,21-08-23,3.00609506,4.281860936,2.032933927,0.425358508,3.000783729,21.2679254,2.920192004,0.005840384,Low
TN_6_2023-08-22,TN,6,22-08-23,3.107478606,4.293593793,2.207816433,0.444151491,2.765012351,22.20757455,2.951355427,0.005902711,Low
TN_6_2023-08-23,TN,6,23-08-23,3.007125458,3.990140785,2.385444343,0.510367185,2.94363822,25.51835925,2.900428209,0.005800856,Low
TN_6_2023-08-24,TN,6,24-08-23,2.963983575,3.959513624,2.299281029,0.454431624,2.86887893,22.7215812,2.847939813,0.00569588,Low
TN_6_2023-08-25,TN,6,25-08-23,2.889792886,4.123093976,2.072166882,0.424632094,2.808597066,21.2316047,2.816778806,0.005633558,Low
TN_6_2023-08-26,TN,6,26-08-23,2.891528496,4.124779464,1.937641934,0.416606515,2.699800992,20.83032575,2.78050693,0.005561014,Low
TN_6_2023-08-27,TN,6,27-08-23,3.112064982,4.033470815,2.240340236,0.444396427,2.876048996,22.21982135,2.909488475,0.005818977,Low
TN_6_2023-08-28,TN,6,28-08-23,2.921143417,4.012810581,2.066555047,0.428688711,2.820613878,21.43443555,2.801547051,0.005603094,Low
TN_6_2023-08-29,TN,6,29-08-23,2.897866748,3.88883967,2.320001979,0.471066432,2.893916779,23.5533216,2.815657736,0.005631315,Low
TN_6_2023-08-30,TN,6,30-08-23,2.951540894,4.120560404,2.397611142,0.454453665,2.817969062,22.72268325,2.890961811,0.005781924,Low
TN_6_2023-08-31,TN,6,31-08-23,2.529056435,4.024421198,2.305462893,0.437448154,2.811195766,21.8724077,2.702518666,0.005405037,Low
TN_6_2023-09-01,TN,6,01-09-23,2.53732778,3.957434452,2.16655057,0.411557622,2.689747143,20.5778811,2.647023755,0.005294048,Low
TN_6_2023-09-02,TN,6,02-09-23,2.579269411,3.874234599,2.081479394,0.417270154,2.683501328,20.8635077,2.627777067,0.005255554,Low
TN_6_2023-09-03,TN,6,03-09-23,2.520955366,3.316834011,2.089718414,0.421311116,2.61259927,21.0655558,2.459021645,0.004918043,Low
TN_6_2023-09-04,TN,6,04-09-23,2.933296802,3.856994674,2.373095331,0.456743356,2.224026527,22.8371678,2.726145164,0.00545229,Low
TN_6_2023-09-05,TN,6,05-09-23,3.032044112,4.291315239,2.577213587,0.498014747,1.868382876,24.90073735,2.850685193,0.00570137,Low
TN_6_2023-09-06,TN,6,06-09-23,2.416657549,4.016383021,2.13666988,0.437425734,2.178331953,21.8712867,2.540918746,0.005081837,Low
TN_6_2023-09-07,TN,6,07-09-23,2.350382701,3.969881657,2.043472481,0.425925652,2.273063304,21.2962826,2.505177293,0.005010355,Low
TN_6_2023-09-08,TN,6,08-09-23,2.429983587,3.823904296,2.1390444,0.421948872,2.187283351,21.0974436,2.497614379,0.004995229,Low
TN_6_2023-09-09,TN,6,09-09-23,2.702479156,3.95364468,1.952485705,0.410936226,2.358765212,20.5468113,2.622060135,0.00524412,Low
TN_6_2023-09-10,TN,6,10-09-23,2.545531272,3.731449919,2.036066377,0.411810673,2.375754877,20.59053365,2.52675268,0.005053505,Low
TN_6_2023-09-11,TN,6,11-09-23,2.658947488,4.02646714,2.153254952,0.428892241,2.229117941,21.44461205,2.637493564,0.005274987,Low
TN_6_2023-09-12,TN,6,12-09-23,2.669107227,4.031286426,2.035839718,0.424959836,2.665698295,21.2479918,2.689735822,0.005379472,Low
TN_6_2023-09-13,TN,6,13-09-23,2.723896209,4.074000122,2.172935047,0.43407956,2.426448372,21.703978,2.705179173,0.005410358,Low
TN_6_2023-09-14,TN,6,14-09-23,2.735449176,4.16902173,2.301334311,0.458127835,2.510863143,22.90639175,2.767305046,0.00553461,Low
TN_6_2023-09-15,TN,6,15-09-23,2.304666259,3.800625787,1.985350237,0.445486782,2.007365425,22.2743391,2.400245665,0.004800491,Low
TN_6_2023-09-16,TN,6,16-09-23,2.398841795,3.66035137,1.90158915,0.411626642,2.122934965,20.5813321,2.399523752,0.004799048,Low
TN_6_2023-09-17,TN,6,17-09-23,2.585568644,3.10526884,1.958087685,0.409185033,2.195850177,20.45925165,2.345275418,0.004690551,Low
TN_6_2023-09-18,TN,6,18-09-23,2.456378566,3.332948281,1.904436901,0.40842369,2.06552572,20.4211845,2.329306331,0.004658613,Low
TN_6_2023-09-19,TN,6,19-09-23,2.646335971,3.78237296,2.001386152,0.421311116,2.291169488,21.0655558,2.557825287,0.005115651,Low
TN_6_2023-09-20,TN,6,20-09-23,2.927709428,4.092259056,2.035386244,0.431286262,2.317993548,21.5643131,2.743898659,0.005487797,Low
TN_6_2023-09-21,TN,6,21-09-23,2.502118778,3.541864711,2.013976666,0.441877394,2.304926101,22.0938697,2.453230905,0.004906462,Low
TN_6_2023-09-22,TN,6,22-09-23,2.495269437,3.747050087,1.859656061,0.395087371,2.156507066,19.75436855,2.452040031,0.00490408,Low
TN_6_2023-09-23,TN,6,23-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_6_2023-09-24,TN,6,24-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_6_2023-09-25,TN,6,25-09-23,1.871802177,3.33220451,2.116255515,0.378436436,2.315501318,18.9218218,2.190789058,0.004381578,Low
TN_6_2023-09-26,TN,6,26-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_6_2023-09-27,TN,6,27-09-23,2.602689685,3.612418288,2.30646644,0.463908704,1.998472479,23.1954352,2.50617767,0.005012355,Low
TN_6_2023-09-28,TN,6,28-09-23,2.601078082,3.7638613,2.053901131,0.422153778,2.040665521,21.1076889,2.507743029,0.005015486,Low
TN_6_2023-09-29,TN,6,29-09-23,2.361674009,3.38756319,2.102141995,0.468722427,1.964515748,23.43612135,2.330347605,0.004660695,Low
TN_6_2023-09-30,TN,6,30-09-23,2.569121245,3.79852764,2.070898207,0.441095874,1.963989771,22.0547937,2.49816713,0.004996334,Low
TN_6_2023-10-01,TN,6,01-10-23,2.120263536,3.729701449,1.818031683,0.387598106,1.94056354,19.3799053,2.277066694,0.004554133,Low
TN_6_2023-10-02,TN,6,02-10-23,2.07002232,3.801556886,1.745873071,0.387715927,2.097740963,19.38579635,2.290210731,0.004580421,Low
TN_6_2023-10-03,TN,6,03-10-23,2.977865272,4.243422875,1.890063899,0.448441302,2.297893549,22.4220651,2.776146311,0.005552293,Low
TN_6_2023-10-04,TN,6,04-10-23,3.094283947,4.17214116,1.913956617,0.42199441,2.328486324,21.0997205,2.804600554,0.005609201,Low
TN_6_2023-10-05,TN,6,05-10-23,3.322484808,4.253838086,2.204183334,0.45939502,2.553143835,22.969751,2.985867782,0.005971736,Low
TN_6_2023-10-06,TN,6,06-10-23,3.346609191,4.200642139,2.212424824,0.504660827,2.6017865,25.23304135,2.994071533,0.005988143,Low
TN_6_2023-10-07,TN,6,07-10-23,2.831373417,3.975388964,1.865532564,0.446242657,2.112726873,22.31213285,2.626191118,0.005252382,Low
TN_6_2023-10-08,TN,6,08-10-23,2.37296589,3.721417229,1.716609287,0.386395546,1.899066007,19.3197773,2.341883217,0.004683766,Low
TN_6_2023-10-09,TN,6,09-10-23,1.912757942,3.669154949,1.632910269,0.407823436,1.970596309,20.3911718,2.168062347,0.004336125,Low
TN_6_2023-10-10,TN,6,10-10-23,2.902206215,3.996287558,1.072463176,0.365331809,2.739028348,18.26659045,2.623100974,0.005246202,Low
TN_6_2023-10-11,TN,6,11-10-23,3.05144288,4.129316143,1.399342915,0.378151007,2.354686568,18.90755035,2.701253567,0.005402507,Low
TN_6_2023-10-12,TN,6,12-10-23,2.887474045,4.237121279,1.226325283,0.345115333,2.141943485,17.25576665,2.609648084,0.005219296,Low
TN_6_2023-10-13,TN,6,13-10-23,3.586985146,4.706710916,1.419084184,0.385593034,2.166244202,19.2796517,3.008481091,0.006016962,Low
TN_6_2023-10-14,TN,6,14-10-23,3.329596947,4.078772557,1.304289371,0.410590838,2.191649653,20.5295419,2.750502008,0.005501004,Low
TN_6_2023-10-15,TN,6,15-10-23,3.197396793,3.908893112,1.136318323,0.416743856,2.161957151,20.8371928,2.632727862,0.005265456,Low
TN_6_2023-10-16,TN,6,16-10-23,3.173704106,4.080182248,1.231947406,0.424132378,1.716440829,21.2066189,2.615513472,0.005231027,Low
TN_6_2023-10-17,TN,6,17-10-23,3.63208862,4.80555675,1.642362135,0.404353379,2.166729573,20.21766895,3.084419299,0.006168839,Low
TN_6_2023-10-18,TN,6,18-10-23,3.827281777,4.855692533,1.34722581,0.429389584,2.442054118,21.4694792,3.164802703,0.006329605,Low
TN_6_2023-10-19,TN,6,19-10-23,3.987246427,4.855692533,1.666330087,0.460058507,2.302220443,23.00292535,3.250747813,0.006501496,Low
TN_6_2023-10-20,TN,6,20-10-23,3.910146245,4.855692533,1.784499382,0.454167085,2.187961125,22.70835425,3.223760104,0.00644752,Low
TN_6_2023-10-21,TN,6,21-10-23,3.628498943,4.486292802,1.766026095,0.474464153,2.469722508,23.72320765,3.074356536,0.006148713,Low
TN_6_2023-10-22,TN,6,22-10-23,3.802719541,4.735467187,1.47360228,0.439284866,2.36713989,21.9642433,3.134858448,0.006269717,Low
TN_6_2023-10-23,TN,6,23-10-23,4.127134385,4.855692533,1.820283936,0.449415537,2.603607474,22.47077685,3.366945433,0.006733891,Low
TN_6_2023-10-24,TN,6,24-10-23,4.116323469,4.855692533,1.805153168,0.469634637,2.518723611,23.48173185,3.350181328,0.006700363,Low
TN_6_2023-10-25,TN,6,25-10-23,4.114963849,4.855692533,1.873030055,0.485892357,2.356464797,24.29461785,3.337173944,0.006674348,Low
TN_6_2023-10-26,TN,6,26-10-23,4.13558378,4.855692533,1.767153658,0.460759646,2.278850788,23.0379823,3.314354088,0.006628708,Low
TN_6_2023-10-27,TN,6,27-10-23,3.4980846,4.515883495,1.245994079,0.421402249,1.884915605,21.07011245,2.865077161,0.005730154,Low
TN_6_2023-10-28,TN,6,28-10-23,2.862200881,4.00543745,1.328523014,0.444596786,1.813206078,22.2298393,2.518848713,0.005037697,Low
TN_6_2023-10-29,TN,6,29-10-23,2.849622099,3.765792269,0.964816311,0.428281527,2.0675921,21.41407635,2.436505216,0.00487301,Low
TN_6_2023-10-30,TN,6,30-10-23,3.914519886,4.397274378,2.020351116,0.507737527,2.187711882,25.38687635,3.151383757,0.006302768,Low
TN_6_2023-10-31,TN,6,31-10-23,4.099193896,4.63026922,1.872656513,0.556834145,2.278249708,27.84170725,3.270604516,0.006541209,Low
TN_6_2023-11-01,TN,6,01-11-23,3.680511205,4.313312742,1.595522091,0.489005963,2.369337958,24.45029815,3.010136711,0.006020273,Low
TN_6_2023-11-02,TN,6,02-11-23,2.271143567,3.453947947,1.187534078,0.417590373,1.813908198,20.87951865,2.150362614,0.004300725,Low
TN_6_2023-11-03,TN,6,03-11-23,2.545531272,3.147706674,1.597632389,0.436909941,1.701390188,21.84549705,2.216406994,0.004432814,Low
TN_6_2023-11-04,TN,6,04-11-23,2.234707671,3.014308659,1.477017014,0.427172239,1.793101161,21.35861195,2.0689598,0.00413792,Low
TN_6_2023-11-05,TN,6,05-11-23,2.215119067,3.160098454,1.232722218,0.38533326,1.911926492,19.266663,2.075546919,0.004151094,Low
TN_6_2023-11-06,TN,6,06-11-23,1.961658506,3.199523096,1.285866944,0.351316865,1.840709453,17.56584325,1.990579397,0.003981159,Low
TN_6_2023-11-07,TN,6,07-11-23,2.355507494,3.295064963,1.40801848,0.379553581,1.802374229,18.97767905,2.167708128,0.004335416,Low
TN_6_2023-11-08,TN,6,08-11-23,3.322860394,3.912231317,1.598545471,0.415713341,2.067381261,20.78566705,2.732519311,0.005465039,Low
TN_6_2023-11-09,TN,6,09-11-23,3.72694766,4.091911048,1.885595499,0.463231619,2.163757957,23.16158095,2.981135623,0.005962271,Low
TN_6_2023-11-10,TN,6,10-11-23,4.13558378,4.718405861,1.78368296,0.529790482,2.754867521,26.4895241,3.360817409,0.006721635,Low
TN_6_2023-11-11,TN,6,11-11-23,4.13558378,4.855692533,1.347351387,0.465326912,2.920694382,23.2663456,3.348117013,0.006696234,Low
TN_6_2023-11-12,TN,6,12-11-23,4.13558378,4.855692533,1.698669046,0.506148034,2.97759659,25.3074017,3.413432105,0.006826864,Low
TN_6_2023-11-13,TN,6,13-11-23,4.13558378,4.855692533,1.226427142,0.561597949,3.005902602,28.07989745,3.352386713,0.006704773,Low
TN_6_2023-11-14,TN,6,14-11-23,3.906354797,4.189325307,1.902648155,0.532179335,2.571548794,26.60896675,3.138902982,0.006277806,Low
TN_6_2023-11-15,TN,6,15-11-23,3.402931987,3.669686016,1.638457195,0.481225154,2.558260369,24.0612577,2.786077849,0.005572156,Low
TN_6_2023-11-16,TN,6,16-11-23,4.13558378,4.716916519,1.933331367,0.564149148,2.654808128,28.2074574,3.371319292,0.006742639,Low
TN_6_2023-11-17,TN,6,17-11-23,3.712511059,4.326720724,1.647682676,0.518556533,2.336853486,25.92782665,3.030595129,0.00606119,Low
TN_6_2023-11-18,TN,6,18-11-23,2.519039656,3.756667897,1.240184186,0.91027266,2.593276522,45.513633,2.486877226,0.004973754,Low
TN_6_2023-11-19,TN,6,19-11-23,2.797027237,3.817025277,1.113001026,0.281464869,1.988502005,14.07324345,2.426587794,0.004853176,Low
TN_6_2023-11-20,TN,6,20-11-23,3.056356895,3.72669694,1.591500212,0.757539206,1.767587353,37.8769603,2.581016204,0.005162032,Low
TN_6_2023-11-21,TN,6,21-11-23,2.943242091,3.3999466,1.652790037,0.91027266,2.134407044,45.513633,2.53922821,0.005078456,Low
TN_6_2023-11-22,TN,6,22-11-23,2.7631695,3.126851906,1.924037057,0.91027266,1.868382876,45.513633,2.408712557,0.004817425,Low
TN_6_2023-11-23,TN,6,23-11-23,2.750870198,3.385449025,1.706955251,0.565846338,2.028166522,28.2923169,2.426019725,0.004852039,Low
TN_6_2023-11-24,TN,6,24-11-23,1.777773227,3.118134255,0.954843487,0.387645236,1.833203492,19.3822618,1.858725764,0.003717452,Low
TN_6_2023-11-25,TN,6,25-11-23,3.384390263,3.914727678,1.082863932,0.430992963,2.333430823,21.54964815,2.718762021,0.005437524,Low
TN_6_2023-11-26,TN,6,26-11-23,3.878983151,4.318737333,0.911887111,0.41206366,2.704499925,20.603183,3.020992857,0.006041986,Low
TN_6_2023-11-27,TN,6,27-11-23,2.813410717,3.59302225,0.967854823,0.388399011,2.165591364,19.41995055,2.391806143,0.004783612,Low
TN_6_2023-11-28,TN,6,28-11-23,2.638313005,3.678408154,0.806045009,0.354805142,2.27998794,17.7402571,2.341397047,0.004682794,Low
TN_6_2023-11-29,TN,6,29-11-23,2.089804329,2.710824128,1.41416326,0.397283583,1.879162841,19.86417915,1.942864821,0.00388573,Low
TN_6_2023-11-30,TN,6,30-11-23,2.100524543,3.017881003,1.227445161,0.413235764,1.936896433,20.6617882,2.005628656,0.004011257,Low
TN_6_2023-12-01,TN,6,01-12-23,3.449987546,4.012622204,1.345544702,0.443772833,2.0907489,22.18864165,2.770472516,0.005540945,Low
TN_6_2023-12-02,TN,6,02-12-23,3.577820917,3.944207807,1.020525614,0.436371438,2.204953123,21.8185719,2.765748227,0.005531496,Low
TN_6_2023-12-03,TN,6,03-12-23,1.464663428,2.621038824,0.664261763,0.341469649,1.985507585,17.07348245,1.599504273,0.003199009,Low
TN_6_2023-12-04,TN,6,04-12-23,1.438480114,1.782790799,0.732968675,0.528112835,2.553376236,26.40564175,1.49492876,0.002989858,Low
TN_6_2023-12-05,TN,6,05-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_6_2023-12-06,TN,6,06-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_6_2023-12-07,TN,6,07-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_6_2023-12-08,TN,6,08-12-23,3.63208862,4.443141333,1.944361331,0.513639842,2.436254734,25.6819921,3.090472744,0.006180945,Low
TN_6_2023-12-09,TN,6,09-12-23,3.840049506,4.34684463,1.393301007,0.43241353,2.337348773,21.6206765,3.033567305,0.006067135,Low
TN_6_2023-12-10,TN,6,10-12-23,3.060882215,3.575532324,1.293108659,0.529074757,2.418081566,26.45373785,2.574777866,0.005149556,Low
TN_6_2023-12-11,TN,6,11-12-23,3.505128305,4.251806082,1.363481774,0.57524695,2.579566892,28.7623475,2.938728422,0.005877457,Low
TN_6_2023-12-12,TN,6,12-12-23,3.855673088,4.685116736,1.496564679,0.603309844,2.587487263,30.1654922,3.193703541,0.006387407,Low
TN_6_2023-12-13,TN,6,13-12-23,4.13558378,4.855692533,1.700953021,0.607309357,2.568726936,30.36546785,3.362560386,0.006725121,Low
TN_6_2023-12-14,TN,6,14-12-23,4.098156731,4.682324109,0.83967963,0.494569201,2.964322228,24.72846005,3.224993082,0.006449986,Low
TN_6_2023-12-15,TN,6,15-12-23,3.916595867,4.413050787,1.202835795,0.50961656,2.883876947,25.480828,3.138039817,0.00627608,Low
TN_6_2023-12-16,TN,6,16-12-23,3.588425861,4.231536781,0.883642313,0.483411603,2.684174847,24.17058015,2.897346981,0.005794694,Low
TN_6_2023-12-17,TN,6,17-12-23,3.627668723,4.33169231,0.623707781,0.44198899,2.876674989,22.0994495,2.921863445,0.005843727,Low
TN_6_2023-12-18,TN,6,18-12-23,3.997053255,4.555410802,0.733969175,0.415391523,3.042695373,20.76957615,3.145860174,0.00629172,Low
TN_6_2023-12-19,TN,6,19-12-23,4.052147201,4.62210924,0.950692159,0.660613861,3.088200667,33.03069305,3.24567414,0.006491348,Low
TN_6_2023-12-20,TN,6,20-12-23,4.13558378,4.80025714,1.641689956,0.798145131,3.121258402,39.90725655,3.441775375,0.006883551,Low
TN_6_2023-12-21,TN,6,21-12-23,4.13558378,4.855692533,1.607839413,0.84660213,3.232407469,42.3301065,3.472074702,0.006944149,Low
TN_6_2023-12-22,TN,6,22-12-23,4.13558378,4.855692533,2.151398765,0.511637794,3.059546248,25.5818897,3.494182988,0.006988366,Low
TN_6_2023-12-23,TN,6,23-12-23,4.13558378,4.855692533,2.225524047,0.619736081,2.69638989,30.98680405,3.461638155,0.006923276,Low
TN_6_2023-12-24,TN,6,24-12-23,4.13558378,4.855692533,1.83452402,0.563991123,2.77730199,28.19955615,3.40955047,0.006819101,Low
TN_6_2023-12-25,TN,6,25-12-23,3.760230654,4.349740157,1.507159063,0.427058977,2.482049563,21.35294885,3.04460296,0.006089206,Low
TN_6_2023-12-26,TN,6,26-12-23,3.659278984,4.443141333,1.755640422,0.422950237,2.194431328,21.14751185,3.026338764,0.006052678,Low
TN_6_2023-12-27,TN,6,27-12-23,3.720660704,4.472233854,1.743993086,0.42916355,2.290421133,21.4581775,3.068368198,0.006136736,Low
TN_6_2023-12-28,TN,6,28-12-23,3.493029297,4.237121279,1.484205323,0.387692364,2.371793682,19.3846182,2.899009661,0.005798019,Low
TN_6_2023-12-29,TN,6,29-12-23,3.40500955,4.201422353,1.492279681,0.401893924,2.304395952,20.0946962,2.851799668,0.005703599,Low
TN_6_2023-12-30,TN,6,30-12-23,3.693556002,4.405193694,1.606168686,0.392534647,2.469290559,19.62673235,3.044615376,0.006089231,Low
