ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_12_2023-07-05,TN,12,05-07-23,3.565515043,4.229626626,3.335339472,0.308496549,0.866224754,15.42482745,2.96642121,0.005932842,Low
TN_12_2023-07-06,TN,12,06-07-23,3.294885797,4.006241681,3.533348916,0.258296172,0.83207091,12.9148086,2.83541304,0.005670826,Low
TN_12_2023-07-07,TN,12,07-07-23,3.492096256,4.157445173,3.555387743,0.484343258,0.820941662,24.2171629,2.966478719,0.005932957,Low
TN_12_2023-07-08,TN,12,08-07-23,3.55325667,4.367902355,3.364879119,0.354522629,0.911808479,17.72613145,3.012570826,0.006025142,Low
TN_12_2023-07-09,TN,12,09-07-23,3.698157117,4.356322,3.319834667,0.291964556,0.912014937,14.5982278,3.047409387,0.006094819,Low
TN_12_2023-07-10,TN,12,10-07-23,3.394382547,4.068425434,3.507097751,0.474049254,0.888645431,23.7024627,2.911906653,0.005823813,Low
TN_12_2023-07-11,TN,12,11-07-23,3.48847539,4.164989402,3.461278646,0.506444029,0.859504798,25.32220145,2.960975657,0.005921951,Low
TN_12_2023-07-12,TN,12,12-07-23,3.576438375,4.284000269,3.477544908,0.343629105,0.892181923,17.18145525,3.012575434,0.006025151,Low
TN_12_2023-07-13,TN,12,13-07-23,3.839909197,4.308077304,3.480888379,0.36983793,0.84770594,18.4918965,3.107260486,0.006214521,Low
TN_12_2023-07-14,TN,12,14-07-23,3.801929083,4.372528545,3.371460994,0.329303747,0.900753993,16.46518735,3.097569938,0.00619514,Low
TN_12_2023-07-15,TN,12,15-07-23,3.555542322,4.299564399,3.312772886,0.344859583,0.848796736,17.24297915,2.978052314,0.005956105,Low
TN_12_2023-07-16,TN,12,16-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-07-17,TN,12,17-07-23,3.415538499,4.039887399,3.444788871,0.533911255,0.871047212,26.69556275,2.906176862,0.005812354,Low
TN_12_2023-07-18,TN,12,18-07-23,3.761200116,4.352275939,3.481974086,0.311154429,0.84551055,15.55772145,3.084727164,0.006169454,Low
TN_12_2023-07-19,TN,12,19-07-23,3.576438375,4.284000269,3.514689744,0.419934001,0.854379867,20.99670005,3.02010734,0.006040215,Low
TN_12_2023-07-20,TN,12,20-07-23,3.955912291,4.398330501,3.474434935,0.342406972,0.861616625,17.1203486,3.168800358,0.006337601,Low
TN_12_2023-07-21,TN,12,21-07-23,3.500567491,4.203780512,3.422334725,0.362552774,0.888204324,18.1276387,2.958979885,0.00591796,Low
TN_12_2023-07-22,TN,12,22-07-23,3.603974947,4.257164696,3.409651131,0.301338399,0.900224864,15.06691995,3.002297645,0.006004595,Low
TN_12_2023-07-23,TN,12,23-07-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-07-24,TN,12,24-07-23,3.673187709,4.328882945,3.303304504,0.284928284,0.876410754,14.2464142,3.023286552,0.006046573,Low
TN_12_2023-07-25,TN,12,25-07-23,2.302585093,3.888754378,3.389533127,0.334684926,0.779002919,16.7342463,2.436842277,0.004873685,Low
TN_12_2023-07-26,TN,12,26-07-23,3.438375412,4.133821653,3.534422304,0.258296172,0.88087942,12.9148086,2.925011683,0.005850023,Low
TN_12_2023-07-27,TN,12,27-07-23,3.643332774,4.277996253,3.584075992,0.413594286,0.878959661,20.6797143,3.055480311,0.006110961,Low
TN_12_2023-07-28,TN,12,28-07-23,2.654766624,3.465735903,3.533827674,0.277421277,0.926977019,13.87106385,2.492465126,0.00498493,Low
TN_12_2023-07-29,TN,12,29-07-23,3.007599084,3.776009965,3.400841763,0.295231628,0.869269003,14.7615814,2.666701948,0.005333404,Low
TN_12_2023-07-30,TN,12,30-07-23,3.124921901,4.022878572,3.536381632,0.348043684,1.270287092,17.4021842,2.855246985,0.005710494,Low
TN_12_2023-07-31,TN,12,31-07-23,3.05497555,4.06105524,3.571730146,0.468905191,1.11720815,23.44525955,2.834736516,0.005669473,Low
TN_12_2023-08-01,TN,12,01-08-23,3.321432413,4.312852385,3.489891659,0.358548188,0.969910484,17.9274094,2.945539581,0.005891079,Low
TN_12_2023-08-02,TN,12,02-08-23,3.125992697,4.055906876,3.406879127,0.34122284,0.974441709,17.061142,2.799394572,0.005598789,Low
TN_12_2023-08-03,TN,12,03-08-23,3.728010019,4.558471583,3.456720935,0.311154429,1.069597518,15.55772145,3.154484613,0.006308969,Low
TN_12_2023-08-04,TN,12,04-08-23,3.853227959,4.423968003,3.629464294,0.312374685,0.841926316,15.61873425,3.156567846,0.006313136,Low
TN_12_2023-08-05,TN,12,05-08-23,3.658781006,4.353807185,3.556578397,0.484343258,0.910982551,24.2171629,3.087593616,0.006175187,Low
TN_12_2023-08-06,TN,12,06-08-23,3.492266257,4.182385964,3.534642169,0.252270761,0.904158611,12.61353805,2.958936874,0.005917874,Low
TN_12_2023-08-07,TN,12,07-08-23,3.963465733,4.624915622,3.523298243,0.381855242,0.892382187,19.0927621,3.243979501,0.006487959,Low
TN_12_2023-08-08,TN,12,08-08-23,4.012320727,4.644951639,3.387436466,0.321177292,0.952113585,16.0588646,3.248600401,0.006497201,Low
TN_12_2023-08-09,TN,12,09-08-23,3.808771376,4.292238679,3.276189875,0.295154087,0.925828436,14.75770435,3.065947807,0.006131896,Low
TN_12_2023-08-10,TN,12,10-08-23,3.51731978,4.276666119,3.704282537,0.561225603,0.932796614,28.06128015,3.051912886,0.006103826,Low
TN_12_2023-08-11,TN,12,11-08-23,3.658781006,4.353807185,3.655039862,0.307770607,0.922976664,15.38853035,3.086504688,0.006173009,Low
TN_12_2023-08-12,TN,12,12-08-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-08-13,TN,12,13-08-23,3.153590358,4.255101941,3.610872866,0.449349077,0.958626247,22.46745385,2.897891885,0.005795784,Low
TN_12_2023-08-14,TN,12,14-08-23,2.985148686,3.600336602,3.582403179,0.313390429,0.966887407,15.66952145,2.658618821,0.005317238,Low
TN_12_2023-08-15,TN,12,15-08-23,3.05497555,4.06105524,3.576031233,0.408954655,1.092895496,20.44773275,2.825739727,0.005651479,Low
TN_12_2023-08-16,TN,12,16-08-23,3.17805383,3.569204004,3.599644262,0.350656872,0.931350673,17.5328436,2.719334769,0.00543867,Low
TN_12_2023-08-17,TN,12,17-08-23,3.458341444,4.250705892,3.421762246,0.362552774,0.933475556,18.1276387,2.962636926,0.005925274,Low
TN_12_2023-08-18,TN,12,18-08-23,3.174767185,4.033251949,3.506417262,0.33050207,0.869766748,16.5251035,2.808959311,0.005617919,Low
TN_12_2023-08-19,TN,12,19-08-23,3.576438375,4.284000269,3.619663343,0.519153352,0.877780877,25.9576676,3.049285467,0.006098571,Low
TN_12_2023-08-20,TN,12,20-08-23,3.260491105,4.255210738,3.621915773,0.459212103,1.023050269,22.96060515,2.947640688,0.005895281,Low
TN_12_2023-08-21,TN,12,21-08-23,2.63905733,2.944438979,3.64003382,0.315621441,1.090314064,15.78107205,2.400894137,0.004801788,Low
TN_12_2023-08-22,TN,12,22-08-23,3.965563772,4.397300025,3.598821395,0.32570014,1.037667303,16.285007,3.215315645,0.006430631,Low
TN_12_2023-08-23,TN,12,23-08-23,2.238490918,3.949752222,3.577658546,0.362905494,1.035976718,18.1452747,2.499245716,0.004998491,Low
TN_12_2023-08-24,TN,12,24-08-23,3.693991366,4.569836575,3.656095274,0.329303747,0.918421793,16.46518735,3.154464057,0.006308928,Low
TN_12_2023-08-25,TN,12,25-08-23,3.153590358,4.255101941,3.804784667,0.466743111,0.956106506,23.33715555,2.928340098,0.00585668,Low
TN_12_2023-08-26,TN,12,26-08-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-08-27,TN,12,27-08-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-08-28,TN,12,28-08-23,3.537358646,4.323390659,3.804784667,0.505745446,0.930014313,25.2872723,3.079717582,0.006159435,Low
TN_12_2023-08-29,TN,12,29-08-23,3.926019047,4.5181679,3.729577441,0.291528831,0.997317571,14.57644155,3.241835776,0.006483672,Low
TN_12_2023-08-30,TN,12,30-08-23,3.238913719,4.284496493,3.661598181,0.306790014,0.940007258,15.3395007,2.925663742,0.005851327,Low
TN_12_2023-08-31,TN,12,31-08-23,3.540084545,4.25209115,3.079942111,0.380697956,0.872637352,19.0348978,2.933009093,0.005866018,Low
TN_12_2023-09-01,TN,12,01-09-23,3.784235087,4.350226322,2.560419884,0.336472237,0.92434157,16.82361185,2.968400303,0.005936801,Low
TN_12_2023-09-02,TN,12,02-09-23,3.584080124,4.288839408,2.532812585,0.42361059,0.920282753,21.1805295,2.886963255,0.005773927,Low
TN_12_2023-09-03,TN,12,03-09-23,3.603974947,4.277998564,2.826632917,0.648846922,0.90519608,32.4423461,2.955549914,0.0059111,Low
TN_12_2023-09-04,TN,12,04-09-23,2.969259953,3.952514279,2.818015722,0.34477104,0.899123379,17.238552,2.619417522,0.005238835,Low
TN_12_2023-09-05,TN,12,05-09-23,3.319580519,3.875030475,2.778456888,0.353001538,0.953278719,17.6500769,2.725671295,0.005451343,Low
TN_12_2023-09-06,TN,12,06-09-23,3.576438375,4.284000269,2.700696843,0.530178804,0.878545596,26.5089402,2.912657745,0.005825315,Low
TN_12_2023-09-07,TN,12,07-09-23,3.658781006,4.353807185,2.695961554,0.530178804,0.922935275,26.5089402,2.964877553,0.005929755,Low
TN_12_2023-09-08,TN,12,08-09-23,2.65576226,3.507132732,2.794485023,0.279523885,0.924980142,13.97619425,2.392172137,0.004784344,Low
TN_12_2023-09-09,TN,12,09-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-09-10,TN,12,10-09-23,3.658781006,4.353807185,2.751588503,0.684430731,0.911947983,34.22153655,2.986998694,0.005973997,Low
TN_12_2023-09-11,TN,12,11-09-23,3.576438375,4.284000269,2.868695618,0.429308218,0.893268483,21.4654109,2.929978935,0.005859958,Low
TN_12_2023-09-12,TN,12,12-09-23,3.358994225,3.966476468,2.795781227,0.285178942,0.852966288,14.2589471,2.743097117,0.005486194,Low
TN_12_2023-09-13,TN,12,13-09-23,3.50134433,4.173094126,2.918664304,0.296394013,0.892286984,14.81970065,2.870026142,0.005740052,Low
TN_12_2023-09-14,TN,12,14-09-23,2.381550297,3.675730889,2.875056666,0.298044859,0.912473933,14.90224295,2.350409402,0.004700819,Low
TN_12_2023-09-15,TN,12,15-09-23,2.93434434,3.229551965,2.80824741,0.296394013,0.873615169,14.81970065,2.416327298,0.004832655,Low
TN_12_2023-09-16,TN,12,16-09-23,3.159380565,4.183118274,2.787939051,0.306319806,0.976444655,15.3159903,2.746852303,0.005493705,Low
TN_12_2023-09-17,TN,12,17-09-23,3.576438375,4.284000269,2.859840956,0.386003811,0.850684975,19.30019055,2.917932769,0.005835866,Low
TN_12_2023-09-18,TN,12,18-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-09-19,TN,12,19-09-23,3.352538042,3.987384002,2.891365092,0.429625898,0.847440707,21.4812949,2.774017775,0.005548036,Low
TN_12_2023-09-20,TN,12,20-09-23,3.211381143,4.568800073,2.807813833,0.344180546,0.890844711,17.2090273,2.855400254,0.005710801,Low
TN_12_2023-09-21,TN,12,21-09-23,3.74395932,4.393769912,2.811351097,0.262364264,0.918754361,13.1182132,2.994580485,0.005989161,Low
TN_12_2023-09-22,TN,12,22-09-23,2.772588722,3.737272714,2.879389049,0.301954732,0.837092905,15.0977366,2.492391997,0.004984784,Low
TN_12_2023-09-23,TN,12,23-09-23,3.001838592,3.385068,2.787730852,0.282355411,0.920341341,14.11777055,2.481356877,0.004962714,Low
TN_12_2023-09-24,TN,12,24-09-23,3.576438375,4.284000269,2.857592395,0.676862525,0.885220418,33.84312625,2.951861673,0.005903723,Low
TN_12_2023-09-25,TN,12,25-09-23,2.836492276,3.614111007,2.893847193,0.427806268,0.894317751,21.3903134,2.507305417,0.005014611,Low
TN_12_2023-09-26,TN,12,26-09-23,2.8436489,3.440898749,2.834119796,0.579418415,0.890930188,28.97092075,2.472201141,0.004944402,Low
TN_12_2023-09-27,TN,12,27-09-23,2.941562038,3.453737121,2.789399747,0.274786784,0.886957274,13.7393392,2.471913225,0.004943826,Low
TN_12_2023-09-28,TN,12,28-09-23,3.410157123,3.995407814,2.769641676,0.66919596,0.860778022,33.459798,2.803889497,0.005607779,Low
TN_12_2023-09-29,TN,12,29-09-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-09-30,TN,12,30-09-23,2.860421521,3.912611721,2.712788955,0.337265573,0.894896839,16.86327865,2.554179889,0.00510836,Low
TN_12_2023-10-01,TN,12,01-10-23,3.612464014,4.21016753,2.875070097,0.347070636,0.893704233,17.3535318,2.916927501,0.005833855,Low
TN_12_2023-10-02,TN,12,02-10-23,3.576438375,4.284000269,2.883814814,0.347070636,0.891713391,17.3535318,2.923789793,0.00584758,Low
TN_12_2023-10-03,TN,12,03-10-23,3.6262724,4.273884476,2.911589505,0.281412459,0.899348011,14.07062295,2.937448332,0.005874897,Low
TN_12_2023-10-04,TN,12,04-10-23,3.448271789,4.300301262,2.840429889,0.68396978,0.934867117,34.198489,2.916661971,0.005833324,Low
TN_12_2023-10-05,TN,12,05-10-23,3.153590358,4.255101941,2.710322128,0.530178804,1.009620342,26.5089402,2.778541361,0.005557083,Low
TN_12_2023-10-06,TN,12,06-10-23,3.350161364,4.261290582,2.623671719,0.23437469,1.006466541,11.7187345,2.805837331,0.005611675,Low
TN_12_2023-10-07,TN,12,07-10-23,3.14489105,3.702807527,2.796671393,0.429968001,0.553885113,21.49840005,2.571994025,0.005143988,Low
TN_12_2023-10-08,TN,12,08-10-23,3.059941639,3.765177016,2.83277207,0.68396978,0.697166869,34.198489,2.610161646,0.005220323,Low
TN_12_2023-10-09,TN,12,09-10-23,2.944438979,4.163372989,2.784535306,0.306319806,0.961184426,15.3159903,2.66388683,0.005327774,Low
TN_12_2023-10-10,TN,12,10-10-23,3.48037488,4.099574316,2.64052203,0.282700937,0.893363227,14.13504685,2.801377669,0.005602755,Low
TN_12_2023-10-11,TN,12,11-10-23,3.469167508,4.35944866,2.576841505,0.208638865,0.940522534,10.43194325,2.852539285,0.005705079,Low
TN_12_2023-10-12,TN,12,12-10-23,3.335485378,4.248077298,2.555335989,0.77465036,0.937630848,38.732518,2.830849268,0.005661699,Low
TN_12_2023-10-13,TN,12,13-10-23,3.546854954,4.269781362,2.557735903,0.168898536,0.971488892,8.4449268,2.855118147,0.005710236,Low
TN_12_2023-10-14,TN,12,14-10-23,3.837873494,4.415861994,2.562157001,0.225540676,0.888405528,11.2770338,2.987359668,0.005974719,Low
TN_12_2023-10-15,TN,12,15-10-23,3.384986978,4.1306785,2.562470326,0.202940844,0.916040701,10.1470422,2.759485806,0.005518972,Low
TN_12_2023-10-16,TN,12,16-10-23,3.323434394,4.100455022,2.567046516,0.225008478,0.904766246,11.2504239,2.731588556,0.005463177,Low
TN_12_2023-10-17,TN,12,17-10-23,3.764412144,4.23617626,2.568158488,0.25644937,0.888625849,12.8224685,2.920750903,0.005841502,Low
TN_12_2023-10-18,TN,12,18-10-23,3.658781006,4.353807185,2.77796487,0.412551054,0.917040451,20.6275527,2.964531052,0.005929062,Low
TN_12_2023-10-19,TN,12,19-10-23,3.658781006,4.353807185,2.749414271,0.684430731,0.927079545,34.22153655,2.988942294,0.005977885,Low
TN_12_2023-10-20,TN,12,20-10-23,3.603974947,4.277998564,2.667238729,0.271123864,0.900192145,13.5561932,2.89311789,0.005786236,Low
TN_12_2023-10-21,TN,12,21-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-22,TN,12,22-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-23,TN,12,23-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-24,TN,12,24-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-25,TN,12,25-10-23,3.51731978,4.303091647,2.607349593,0.201443124,0.933475556,10.0721562,2.85810292,0.005716206,Low
TN_12_2023-10-26,TN,12,26-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-27,TN,12,27-10-23,3.487008038,4.276666119,2.627573898,0.282700937,0.931746432,14.13504685,2.851787486,0.005703575,Low
TN_12_2023-10-28,TN,12,28-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-29,TN,12,29-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-10-30,TN,12,30-10-23,3.658781006,4.353807185,2.674899599,0.348733074,0.921751982,17.4366537,2.943396193,0.005886792,Low
TN_12_2023-10-31,TN,12,31-10-23,3.487008038,4.276666119,2.598847437,0.201443124,0.931165661,10.0721562,2.83926562,0.005678531,Low
TN_12_2023-11-01,TN,12,01-11-23,3.667451507,4.437768768,2.58857824,0.201443124,0.910314577,10.0721562,2.938028454,0.005876057,Low
TN_12_2023-11-02,TN,12,02-11-23,3.174174789,4.597803835,2.603783363,0.267798192,1.345817556,13.3899096,2.879632092,0.005759264,Low
TN_12_2023-11-03,TN,12,03-11-23,3.083059283,4.147463966,2.533669256,0.334565658,0.904218151,16.7282829,2.665076417,0.005330153,Low
TN_12_2023-11-04,TN,12,04-11-23,2.487663264,3.225863852,2.524011381,0.433710571,0.935095269,21.68552855,2.23938516,0.00447877,Low
TN_12_2023-11-05,TN,12,05-11-23,2.953292217,3.578203913,2.505985015,0.210260925,0.908006512,10.51304625,2.461328076,0.004922656,Low
TN_12_2023-11-06,TN,12,06-11-23,2.948612589,3.688455257,2.643171869,0.329303747,0.892612605,16.46518735,2.517426266,0.005034853,Low
TN_12_2023-11-07,TN,12,07-11-23,3.024687615,3.65579466,2.511462142,0.163818085,0.91668196,8.19090425,2.503192754,0.005006386,Low
TN_12_2023-11-08,TN,12,08-11-23,3.165949619,3.850976159,2.516149578,0.38865799,0.953051156,19.4328995,2.630072315,0.005260145,Low
TN_12_2023-11-09,TN,12,09-11-23,3.816011894,4.186958746,2.50548592,0.314405142,0.962781335,15.7202571,2.934024452,0.005868049,Low
TN_12_2023-11-10,TN,12,10-11-23,4.13558378,4.727781231,2.500254536,0.654406352,0.963878359,32.7203176,3.2144602,0.00642892,Low
TN_12_2023-11-11,TN,12,11-11-23,4.13558378,4.676548543,2.49144771,0.309321248,0.917845079,15.4660624,3.158917502,0.006317835,Low
TN_12_2023-11-12,TN,12,12-11-23,4.13558378,4.855692533,2.495777899,0.429181635,0.914205226,21.45908175,3.215793089,0.006431586,Low
TN_12_2023-11-13,TN,12,13-11-23,4.13558378,4.855692533,2.520126314,0.3074847,0.897447644,15.374235,3.20476202,0.006409524,Low
TN_12_2023-11-14,TN,12,14-11-23,4.13558378,4.368839099,2.545410601,0.424900021,0.895224229,21.24500105,3.098249324,0.006196499,Low
TN_12_2023-11-15,TN,12,15-11-23,4.13558378,4.714851043,2.501102904,0.558758278,0.919507774,27.9379139,3.195134513,0.006390269,Low
TN_12_2023-11-16,TN,12,16-11-23,4.13558378,4.855692533,2.448012118,0.62486834,0.944359752,31.243417,3.232720071,0.00646544,Low
TN_12_2023-11-17,TN,12,17-11-23,4.094931691,4.541570272,2.467337538,0.3074847,0.928454547,15.374235,3.108735943,0.006217472,Low
TN_12_2023-11-18,TN,12,18-11-23,2.885301053,3.825147983,2.600736212,0.541160824,0.954401362,27.0580412,2.553529083,0.005107058,Low
TN_12_2023-11-19,TN,12,19-11-23,3.320747763,3.916993963,2.533368828,0.216051797,0.916137943,10.80258985,2.680541403,0.005361083,Low
TN_12_2023-11-20,TN,12,20-11-23,3.57846897,4.193858673,2.541930024,0.349314589,0.901346285,17.46572945,2.852351713,0.005704703,Low
TN_12_2023-11-21,TN,12,21-11-23,3.186537911,3.745481993,2.537773276,0.295862804,0.88869112,14.7931402,2.595214707,0.005190429,Low
TN_12_2023-11-22,TN,12,22-11-23,2.756612165,3.476179228,2.540373819,0.280153806,0.871313876,14.0076903,2.3736276,0.004747255,Low
TN_12_2023-11-23,TN,12,23-11-23,2.876983928,4.091131071,2.542041025,0.280783331,0.903257448,14.03916655,2.574600247,0.0051492,Low
TN_12_2023-11-24,TN,12,24-11-23,3.120729962,3.863819232,2.549369213,0.080042707,0.893178467,5.201216603,2.582596717,0.005165193,Low
TN_12_2023-11-25,TN,12,25-11-23,3.299586002,3.845105657,2.532810177,0.660623989,0.902715673,33.03119945,2.697522791,0.005395046,Low
TN_12_2023-11-26,TN,12,26-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-11-27,TN,12,27-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-11-28,TN,12,28-11-23,3.146650951,3.810446986,2.562983557,0.32570014,0.916593716,16.285007,2.608446184,0.005216892,Low
TN_12_2023-11-29,TN,12,29-11-23,2.585274253,3.45199941,2.567002537,0.148420005,0.906703252,7.42100025,2.30374371,0.004607487,Low
TN_12_2023-11-30,TN,12,30-11-23,2.756502498,3.450463623,2.591645679,0.173953307,0.926665301,8.69766535,2.372533758,0.004745068,Low
TN_12_2023-12-01,TN,12,01-12-23,3.258514511,3.940230818,2.594640401,0.21980465,0.910524137,10.9902325,2.673292929,0.005346586,Low
TN_12_2023-12-02,TN,12,02-12-23,3.734721683,4.140897721,2.567599688,0.330651759,0.946173106,16.53258795,2.902508114,0.005805016,Low
TN_12_2023-12-03,TN,12,03-12-23,1.504077397,2.079441542,2.554510446,0.347634199,1.071583616,17.38170995,1.624965004,0.00324993,Low
TN_12_2023-12-04,TN,12,04-12-23,2.981304284,3.316579243,2.580996648,0.231111721,0.932515538,11.55558605,2.42273931,0.004845479,Low
TN_12_2023-12-05,TN,12,05-12-23,3.303912197,4.076903769,2.575255046,0.487352268,0.907115434,24.3676134,2.74668601,0.005493372,Low
TN_12_2023-12-06,TN,12,06-12-23,3.238702962,3.930556445,2.567206424,0.398216679,0.890844711,19.91083395,2.674714486,0.005349429,Low
TN_12_2023-12-07,TN,12,07-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-12-08,TN,12,08-12-23,3.685709663,4.322119962,2.55488823,0.206336433,0.934867117,10.31682165,2.914625318,0.005829251,Low
TN_12_2023-12-09,TN,12,09-12-23,3.743370928,4.244386615,2.545139038,0.176750511,0.914149552,8.83752555,2.907844818,0.00581569,Low
TN_12_2023-12-10,TN,12,10-12-23,3.593420565,3.998624924,2.542462843,0.356974899,0.917872813,17.84874495,2.812101267,0.005624203,Low
TN_12_2023-12-11,TN,12,11-12-23,3.789528105,4.277523679,2.546573756,0.350656872,0.890702232,17.5328436,2.946372842,0.005892746,Low
TN_12_2023-12-12,TN,12,12-12-23,3.607039028,3.93777558,2.542738705,0.287432041,0.929206957,14.37160205,2.796442608,0.005592885,Low
TN_12_2023-12-13,TN,12,13-12-23,3.964883107,4.399820506,2.567377725,0.484892242,0.879083229,24.2446121,3.053122581,0.006106245,Low
TN_12_2023-12-14,TN,12,14-12-23,4.08692459,4.504451056,2.564190523,0.324496045,0.853380514,16.22480225,3.101621631,0.006203243,Low
TN_12_2023-12-15,TN,12,15-12-23,4.13558378,4.538775644,2.568254925,0.334088446,0.883692678,16.7044223,3.133349219,0.006266698,Low
TN_12_2023-12-16,TN,12,16-12-23,3.789591683,3.943707379,2.565077555,0.476195358,0.792992516,23.8097679,2.86361398,0.005727228,Low
TN_12_2023-12-17,TN,12,17-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-12-18,TN,12,18-12-23,4.13558378,4.613088751,2.557213469,0.244317787,0.890582127,12.21588935,3.142327629,0.006284655,Low
TN_12_2023-12-19,TN,12,19-12-23,4.13558378,4.819755554,2.557025417,0.307688927,0.904906735,15.38444635,3.202451927,0.006404904,Low
TN_12_2023-12-20,TN,12,20-12-23,4.13558378,4.855692533,2.558025986,0.157003749,0.905087863,7.85018745,3.196544909,0.00639309,Low
TN_12_2023-12-21,TN,12,21-12-23,4.13558378,4.855692533,2.563317991,0.456158222,0.891949248,22.8079111,3.225283364,0.006450567,Low
TN_12_2023-12-22,TN,12,22-12-23,4.13558378,4.855692533,2.548726054,0.198850859,0.953613277,9.94254295,3.206613442,0.006413227,Low
TN_12_2023-12-23,TN,12,23-12-23,4.13558378,4.855692533,2.562189142,0.479644506,0.953265335,23.9822253,3.236660078,0.00647332,Low
TN_12_2023-12-24,TN,12,24-12-23,4.13558378,4.768363342,2.553578868,0.473781207,0.958052285,23.68906035,3.213667952,0.006427336,Low
TN_12_2023-12-25,TN,12,25-12-23,4.06541149,4.469431597,2.549705553,0.166079251,0.886003331,8.30396255,3.072216178,0.006144432,Low
TN_12_2023-12-26,TN,12,26-12-23,3.712082863,4.237337993,2.568688353,0.113328685,0.88829841,6.186804772,2.888444383,0.005776889,Low
TN_12_2023-12-27,TN,12,27-12-23,3.564921141,4.186704266,2.554409679,0.476709148,0.930084054,23.8354574,2.864743441,0.005729487,Low
TN_12_2023-12-28,TN,12,28-12-23,3.701713412,4.291926076,2.626252482,0.394694348,0.983209231,19.7347174,2.949469905,0.00589894,Low
TN_12_2023-12-29,TN,12,29-12-23,3.686754513,4.257151452,2.559929658,0.23796648,0.905428024,11.898324,2.898252243,0.005796504,Low
TN_12_2023-12-30,TN,12,30-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2023-12-31,TN,12,31-12-23,4.070790689,4.532696935,2.553380289,0.291674094,0.938052224,14.5837047,3.110833261,0.006221667,Low
TN_12_2024-01-01,TN,12,01-01-24,4.13558378,4.646887779,2.542389085,0.449800922,0.989541194,22.4900461,3.183945902,0.006367892,Low
TN_12_2024-01-02,TN,12,02-01-24,4.13558378,4.647463098,2.551786179,0.403129048,0.891998039,20.1564524,3.166200635,0.006332401,Low
TN_12_2024-01-03,TN,12,03-01-24,4.13558378,4.65167202,2.555675721,0.405798386,0.887891257,20.2899193,3.167487213,0.006334974,Low
TN_12_2024-01-04,TN,12,04-01-24,4.0580263,4.634631896,2.558776498,0.385709848,0.90016135,19.2854924,3.136378841,0.006272758,Low
TN_12_2024-01-05,TN,12,05-01-24,3.878466222,4.458987676,2.557227311,0.310421559,0.947789399,15.52107795,3.029004759,0.00605801,Low
TN_12_2024-01-06,TN,12,06-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-01-07,TN,12,07-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-01-08,TN,12,08-01-24,3.369018483,3.852697539,2.548663616,0.832909123,0.928219303,41.64545615,2.747154204,0.005494308,Low
